"type","Fleet","Fleet_Name","Yr","Seas","Nsamp_in","Nsamp_adj","effN"
"sigma_down.25",18,"F18_JPLL_A5_num",2004,3,1.4,0.385308,31.7027
"sigma_down.25",18,"F18_JPLL_A5_num",2004,4,9.24,2.54303,140.551
"sigma_down.25",18,"F18_JPLL_A5_num",2005,4,1.95,0.536679,35.5871
"sigma_down.25",18,"F18_JPLL_A5_num",2006,4,0.94,0.258707,41.4129
"sigma_down.25",18,"F18_JPLL_A5_num",2007,4,1.73,0.476131,11.2668
"sigma_down.25",18,"F18_JPLL_A5_num",2008,4,0.55,0.151371,27.774
"sigma_down.25",18,"F18_JPLL_A5_num",2009,3,5.97,1.64306,29.823
"sigma_down.25",18,"F18_JPLL_A5_num",2011,3,0.6,0.165132,25.5358
"sigma_down.25",18,"F18_JPLL_A5_num",2011,4,1.82,0.5009,54.6082
"sigma_down.25",19,"F19_JPPL_A35_Q1",2002,1,1.48,0.407326,25.9793
"sigma_down.25",19,"F19_JPPL_A35_Q1",2004,1,24.27,6.67959,35.6866
"sigma_down.25",19,"F19_JPPL_A35_Q1",2005,1,6.62,1.82196,16.2096
"sigma_down.25",19,"F19_JPPL_A35_Q1",2007,1,0.13,0.0357786,7.95323
"sigma_down.25",19,"F19_JPPL_A35_Q1",2022,1,5.49,1.51096,6.8883
"sigma_down.25",19,"F19_JPPL_A35_Q1",2023,1,4.45,1.22473,21.4538
"sigma_down.25",20,"F20_JPPL_A35_Q2",1994,2,2.3,0.55384,2.65083
"sigma_down.25",20,"F20_JPPL_A35_Q2",1995,2,0.2,0.04816,4.86189
"sigma_down.25",20,"F20_JPPL_A35_Q2",1996,2,111.77,26.9142,18.7695
"sigma_down.25",20,"F20_JPPL_A35_Q2",1997,2,229.95,55.372,153.861
"sigma_down.25",20,"F20_JPPL_A35_Q2",1998,2,0.41,0.098728,3.85217
"sigma_down.25",20,"F20_JPPL_A35_Q2",1999,2,9,2.1672,24.3024
"sigma_down.25",20,"F20_JPPL_A35_Q2",2000,2,4.14,0.996912,3.07831
"sigma_down.25",20,"F20_JPPL_A35_Q2",2001,2,16.73,4.02858,8.16969
"sigma_down.25",20,"F20_JPPL_A35_Q2",2002,2,75.84,18.2623,33.1768
"sigma_down.25",20,"F20_JPPL_A35_Q2",2003,2,58.91,14.1855,99.4795
"sigma_down.25",20,"F20_JPPL_A35_Q2",2004,2,99.73,24.015,15.808
"sigma_down.25",20,"F20_JPPL_A35_Q2",2005,2,24.21,5.82977,12.9508
"sigma_down.25",20,"F20_JPPL_A35_Q2",2006,2,39.13,9.4225,62.8977
"sigma_down.25",20,"F20_JPPL_A35_Q2",2007,2,68.31,16.449,58.242
"sigma_down.25",20,"F20_JPPL_A35_Q2",2008,2,45.87,11.0455,24.0504
"sigma_down.25",20,"F20_JPPL_A35_Q2",2009,2,82.08,19.7649,99.6583
"sigma_down.25",20,"F20_JPPL_A35_Q2",2010,2,49.92,12.0207,45.4226
"sigma_down.25",20,"F20_JPPL_A35_Q2",2011,2,26.14,6.29451,27.2617
"sigma_down.25",20,"F20_JPPL_A35_Q2",2012,2,30.43,7.32754,26.658
"sigma_down.25",20,"F20_JPPL_A35_Q2",2013,2,63.02,15.1752,18.9468
"sigma_down.25",20,"F20_JPPL_A35_Q2",2014,2,33.65,8.10292,30.1057
"sigma_down.25",20,"F20_JPPL_A35_Q2",2015,2,22.34,5.37947,20.9685
"sigma_down.25",20,"F20_JPPL_A35_Q2",2016,2,47.28,11.385,83.4899
"sigma_down.25",20,"F20_JPPL_A35_Q2",2017,2,39.27,9.45622,50.0638
"sigma_down.25",20,"F20_JPPL_A35_Q2",2018,2,50.77,12.2254,24.7453
"sigma_down.25",20,"F20_JPPL_A35_Q2",2019,2,6.29,1.51463,8.0496
"sigma_down.25",20,"F20_JPPL_A35_Q2",2020,2,80,19.264,22.463
"sigma_down.25",20,"F20_JPPL_A35_Q2",2021,2,19.32,4.65226,3.61623
"sigma_down.25",20,"F20_JPPL_A35_Q2",2022,2,4.67,1.12454,2.57721
"sigma_down.25",20,"F20_JPPL_A35_Q2",2023,2,47.68,11.4813,56.8427
"sigma_down.25",20,"F20_JPPL_A35_Q2",2024,2,14.54,3.50123,12.6104
"sigma_down.25",21,"F21_JPPL_A35_Q3",1994,3,1.71,0.424764,12.2435
"sigma_down.25",21,"F21_JPPL_A35_Q3",1995,3,7.21,1.79096,24.6762
"sigma_down.25",21,"F21_JPPL_A35_Q3",1996,3,31.28,7.76995,23.7698
"sigma_down.25",21,"F21_JPPL_A35_Q3",1997,3,91.34,22.6889,24.1769
"sigma_down.25",21,"F21_JPPL_A35_Q3",1998,3,0.89,0.221076,11.3507
"sigma_down.25",21,"F21_JPPL_A35_Q3",1999,3,0.89,0.221076,40.5931
"sigma_down.25",21,"F21_JPPL_A35_Q3",2000,3,6.69,1.6618,4.37406
"sigma_down.25",21,"F21_JPPL_A35_Q3",2001,3,8.44,2.0965,45.0156
"sigma_down.25",21,"F21_JPPL_A35_Q3",2002,3,224.05,55.654,9.48195
"sigma_down.25",21,"F21_JPPL_A35_Q3",2003,3,146.09,36.2888,30.5759
"sigma_down.25",21,"F21_JPPL_A35_Q3",2004,3,1.67,0.414828,7.82703
"sigma_down.25",21,"F21_JPPL_A35_Q3",2005,3,47.2,11.7245,7.15755
"sigma_down.25",21,"F21_JPPL_A35_Q3",2006,3,5.88,1.46059,5.65793
"sigma_down.25",21,"F21_JPPL_A35_Q3",2007,3,3.65,0.90666,17.7305
"sigma_down.25",21,"F21_JPPL_A35_Q3",2008,3,2.4,0.59616,19.8621
"sigma_down.25",21,"F21_JPPL_A35_Q3",2009,3,5.54,1.37614,15.5437
"sigma_down.25",21,"F21_JPPL_A35_Q3",2010,3,17.35,4.30974,4.75045
"sigma_down.25",21,"F21_JPPL_A35_Q3",2011,3,6.42,1.59473,6.94926
"sigma_down.25",21,"F21_JPPL_A35_Q3",2012,3,19.97,4.96055,21.6416
"sigma_down.25",21,"F21_JPPL_A35_Q3",2013,3,5.76,1.43078,3.77069
"sigma_down.25",21,"F21_JPPL_A35_Q3",2014,3,42.14,10.4676,73.8497
"sigma_down.25",21,"F21_JPPL_A35_Q3",2015,3,16.21,4.02656,15.8776
"sigma_down.25",21,"F21_JPPL_A35_Q3",2016,3,21.81,5.4176,15.1759
"sigma_down.25",21,"F21_JPPL_A35_Q3",2017,3,45.18,11.2227,21.105
"sigma_down.25",21,"F21_JPPL_A35_Q3",2018,3,11.32,2.81189,9.84446
"sigma_down.25",21,"F21_JPPL_A35_Q3",2019,3,21.7,5.39028,8.48477
"sigma_down.25",21,"F21_JPPL_A35_Q3",2021,3,3.14,0.779976,10.5054
"sigma_down.25",21,"F21_JPPL_A35_Q3",2023,3,1,0.2484,8.35807
"sigma_down.25",21,"F21_JPPL_A35_Q3",2024,3,3.62,0.899208,22.4955
"sigma_down.25",22,"F22_JPPL_A35_Q4",1994,4,9.57,2.63386,7.66506
"sigma_down.25",22,"F22_JPPL_A35_Q4",1995,4,4.46,1.22748,14.1402
"sigma_down.25",22,"F22_JPPL_A35_Q4",1997,4,23.78,6.54473,4.85842
"sigma_down.25",22,"F22_JPPL_A35_Q4",2002,4,15.01,4.13105,8.77972
"sigma_down.25",22,"F22_JPPL_A35_Q4",2003,4,128.58,35.3878,38.1133
"sigma_down.25",22,"F22_JPPL_A35_Q4",2005,4,31.6,8.69695,8.20658
"sigma_down.25",22,"F22_JPPL_A35_Q4",2009,4,11.42,3.14301,4.50611
"sigma_down.25",22,"F22_JPPL_A35_Q4",2019,4,1.67,0.459617,6.35657
"sigma_down.25",22,"F22_JPPL_A35_Q4",2020,4,0.17,0.0467874,1.18438
"sigma_down.25",23,"F23_JPPL_A24",1994,2,9.07,2.49625,8.88034
"sigma_down.25",23,"F23_JPPL_A24",1996,2,0.2,0.055044,9.60031
"sigma_down.25",23,"F23_JPPL_A24",1997,2,0.12,0.0330264,7.30701
"sigma_down.25",23,"F23_JPPL_A24",2002,1,1.48,0.407326,13.5419
"sigma_down.25",23,"F23_JPPL_A24",2002,2,8.07,2.22103,6.32528
"sigma_down.25",23,"F23_JPPL_A24",2002,4,2.71,0.745846,11.4943
"sigma_down.25",23,"F23_JPPL_A24",2003,1,5.04,1.38711,18.4646
"sigma_down.25",23,"F23_JPPL_A24",2003,2,8.2,2.2568,12.9934
"sigma_down.25",23,"F23_JPPL_A24",2003,4,2.3,0.633006,13.8113
"sigma_down.25",23,"F23_JPPL_A24",2004,1,7.44,2.04764,80.3963
"sigma_down.25",23,"F23_JPPL_A24",2004,2,1.16,0.319255,21.7374
"sigma_down.25",23,"F23_JPPL_A24",2005,1,0.36,0.0990792,3.68098
"sigma_down.25",23,"F23_JPPL_A24",2005,2,0.25,0.068805,3.91101
"sigma_down.25",23,"F23_JPPL_A24",2006,2,2.36,0.649519,14.6152
"sigma_down.25",23,"F23_JPPL_A24",2007,2,0.65,0.178893,5.21044
"sigma_down.25",23,"F23_JPPL_A24",2009,2,2.73,0.751351,12.2244
"sigma_down.25",23,"F23_JPPL_A24",2010,2,3.32,0.91373,10.217
"sigma_down.25",23,"F23_JPPL_A24",2011,2,6.55,1.80269,17.0764
"sigma_down.25",23,"F23_JPPL_A24",2011,3,4.1,1.1284,7.32943
"sigma_down.25",23,"F23_JPPL_A24",2013,2,0.25,0.068805,5.94156
"sigma_down.25",23,"F23_JPPL_A24",2015,2,2.36,0.649519,8.90584
"sigma_down.25",23,"F23_JPPL_A24",2015,3,1.94,0.533927,11.2699
"sigma_down.25",23,"F23_JPPL_A24",2015,4,0.12,0.0330264,7.50811
"sigma_down.25",23,"F23_JPPL_A24",2017,2,1.35,0.371547,11.937
"sigma_down.25",23,"F23_JPPL_A24",2021,2,5.98,1.64582,10.3303
"sigma_down.25",24,"F24_USLL_A35",1994,4,9.38,2.58156,19.0374
"sigma_down.25",24,"F24_USLL_A35",1995,1,2.49,0.685298,27.6764
"sigma_down.25",24,"F24_USLL_A35",1995,2,0.4,0.110088,24.5647
"sigma_down.25",24,"F24_USLL_A35",1996,3,0.57,0.156875,11.3172
"sigma_down.25",24,"F24_USLL_A35",1996,4,2.55,0.701811,38.6562
"sigma_down.25",24,"F24_USLL_A35",1997,1,1.01,0.277972,17.1265
"sigma_down.25",24,"F24_USLL_A35",1997,2,0.11,0.0302742,11.5948
"sigma_down.25",24,"F24_USLL_A35",1997,4,2.86,0.787129,63.3816
"sigma_down.25",24,"F24_USLL_A35",1998,1,1.08,0.297238,10.162
"sigma_down.25",24,"F24_USLL_A35",1998,3,1.28,0.352282,18.5163
"sigma_down.25",24,"F24_USLL_A35",1998,4,10.37,2.85403,67.3684
"sigma_down.25",24,"F24_USLL_A35",1999,1,7.75,2.13295,57.3491
"sigma_down.25",24,"F24_USLL_A35",1999,2,0.52,0.143114,10.0134
"sigma_down.25",24,"F24_USLL_A35",1999,4,1.28,0.352282,53.7163
"sigma_down.25",24,"F24_USLL_A35",2000,1,1.85,0.509157,91.3057
"sigma_down.25",24,"F24_USLL_A35",2000,2,0.68,0.18715,11.4239
"sigma_down.25",24,"F24_USLL_A35",2000,4,3.2,0.880704,76.0858
"sigma_down.25",24,"F24_USLL_A35",2001,1,0.71,0.195406,38.0455
"sigma_down.25",24,"F24_USLL_A35",2004,4,2.64,0.726581,59.3585
"sigma_down.25",24,"F24_USLL_A35",2005,1,7.82,2.15222,17.7021
"sigma_down.25",24,"F24_USLL_A35",2005,2,0.1,0.027522,11.2602
"sigma_down.25",24,"F24_USLL_A35",2005,4,4.94,1.35959,50.1498
"sigma_down.25",24,"F24_USLL_A35",2006,1,4.49,1.23574,145.452
"sigma_down.25",24,"F24_USLL_A35",2007,1,3.85,1.0596,99.995
"sigma_down.25",24,"F24_USLL_A35",2007,4,0.93,0.255955,34.8456
"sigma_down.25",24,"F24_USLL_A35",2008,1,5.18,1.42564,79.4351
"sigma_down.25",24,"F24_USLL_A35",2008,2,0.48,0.132106,8.87754
"sigma_down.25",24,"F24_USLL_A35",2008,4,5.14,1.41463,101.071
"sigma_down.25",24,"F24_USLL_A35",2009,1,5.91,1.62655,42.5365
"sigma_down.25",24,"F24_USLL_A35",2009,2,0.11,0.0302742,9.21632
"sigma_down.25",24,"F24_USLL_A35",2009,3,0.54,0.148619,10.4484
"sigma_down.25",24,"F24_USLL_A35",2009,4,0.56,0.154123,20.3096
"sigma_down.25",24,"F24_USLL_A35",2010,1,3.17,0.872447,91.9089
"sigma_down.25",24,"F24_USLL_A35",2010,2,0.14,0.0385308,5.26553
"sigma_down.25",24,"F24_USLL_A35",2010,3,0.59,0.16238,13.1835
"sigma_down.25",24,"F24_USLL_A35",2010,4,5.02,1.3816,50.2091
"sigma_down.25",24,"F24_USLL_A35",2011,1,6.18,1.70086,57.5259
"sigma_down.25",24,"F24_USLL_A35",2011,2,0.35,0.096327,5.56544
"sigma_down.25",24,"F24_USLL_A35",2011,4,3.96,1.08987,61.6132
"sigma_down.25",24,"F24_USLL_A35",2012,1,3.22,0.886208,278.175
"sigma_down.25",24,"F24_USLL_A35",2012,2,0.12,0.0330264,4.48098
"sigma_down.25",24,"F24_USLL_A35",2012,3,1.92,0.528422,29.9153
"sigma_down.25",24,"F24_USLL_A35",2012,4,0.91,0.25045,28.0739
"sigma_down.25",24,"F24_USLL_A35",2013,1,3.61,0.993544,9.27545
"sigma_down.25",24,"F24_USLL_A35",2013,2,0.16,0.0440352,11.242
"sigma_down.25",24,"F24_USLL_A35",2013,4,0.85,0.233937,28.863
"sigma_down.25",24,"F24_USLL_A35",2014,1,2.2,0.605484,79.9771
"sigma_down.25",24,"F24_USLL_A35",2014,2,0.2,0.055044,9.22682
"sigma_down.25",24,"F24_USLL_A35",2014,4,0.16,0.0440352,10.7946
"sigma_down.25",24,"F24_USLL_A35",2015,1,0.92,0.253202,32.5414
"sigma_down.25",24,"F24_USLL_A35",2015,2,0.15,0.041283,3.86477
"sigma_down.25",24,"F24_USLL_A35",2015,3,0.12,0.0330264,8.63951
"sigma_down.25",24,"F24_USLL_A35",2016,1,0.12,0.0330264,16.4201
"sigma_down.25",24,"F24_USLL_A35",2016,3,0.23,0.0633006,8.0642
"sigma_down.25",24,"F24_USLL_A35",2016,4,0.1,0.027522,12.1479
"sigma_down.25",24,"F24_USLL_A35",2017,1,0.85,0.233937,27.4835
"sigma_down.25",24,"F24_USLL_A35",2017,4,0.46,0.126601,17.5394
"sigma_down.25",24,"F24_USLL_A35",2018,1,0.55,0.151371,27.3959
"sigma_down.25",24,"F24_USLL_A35",2019,1,0.13,0.0357786,8.17569
"sigma_down.25",24,"F24_USLL_A35",2020,1,1.45,0.399069,31.8794
"sigma_down.25",24,"F24_USLL_A35",2020,3,0.19,0.0522918,16.7882
"sigma_down.25",24,"F24_USLL_A35",2020,4,0.52,0.143114,4.84686
"sigma_down.25",24,"F24_USLL_A35",2021,1,3.39,0.932996,25.6094
"sigma_down.25",24,"F24_USLL_A35",2021,2,0.89,0.244946,23.1637
"sigma_down.25",24,"F24_USLL_A35",2021,4,2,0.55044,39.3609
"sigma_down.25",24,"F24_USLL_A35",2022,1,3.9,1.07336,15.6065
"sigma_down.25",24,"F24_USLL_A35",2022,4,3.05,0.839421,31.8912
"sigma_down.25",24,"F24_USLL_A35",2023,1,2.86,0.787129,28.0905
"sigma_down.25",24,"F24_USLL_A35",2023,2,9.35,2.57331,59.2932
"sigma_down.25",24,"F24_USLL_A35",2023,4,0.82,0.22568,7.59321
"sigma_down.25",24,"F24_USLL_A35",2024,1,0.88,0.242194,46.2309
"sigma_down.25",24,"F24_USLL_A35",2024,4,0.38,0.104584,27.9103
"sigma_down.25",25,"F25_USLL_A24",1994,1,0.97,0.266963,33.9772
"sigma_down.25",25,"F25_USLL_A24",1994,2,0.39,0.107336,10.7008
"sigma_down.25",25,"F25_USLL_A24",1994,3,1.76,0.484387,54.3441
"sigma_down.25",25,"F25_USLL_A24",1994,4,5.33,1.46692,34.1554
"sigma_down.25",25,"F25_USLL_A24",1995,1,3.87,1.0651,91.8295
"sigma_down.25",25,"F25_USLL_A24",1995,2,1.93,0.531175,76.8757
"sigma_down.25",25,"F25_USLL_A24",1995,3,2.6,0.715572,39.0227
"sigma_down.25",25,"F25_USLL_A24",1995,4,4.76,1.31005,22.688
"sigma_down.25",25,"F25_USLL_A24",1996,1,3.19,0.877952,124.975
"sigma_down.25",25,"F25_USLL_A24",1996,2,10.73,2.95311,76.5575
"sigma_down.25",25,"F25_USLL_A24",1996,3,0.76,0.209167,49.4013
"sigma_down.25",25,"F25_USLL_A24",1996,4,1.65,0.454113,154.882
"sigma_down.25",25,"F25_USLL_A24",1997,1,6.69,1.84122,129.875
"sigma_down.25",25,"F25_USLL_A24",1997,2,13.37,3.67969,45.4783
"sigma_down.25",25,"F25_USLL_A24",1997,3,0.19,0.0522918,6.74833
"sigma_down.25",25,"F25_USLL_A24",1997,4,1.35,0.371547,24.5565
"sigma_down.25",25,"F25_USLL_A24",1998,1,1.14,0.313751,53.3398
"sigma_down.25",25,"F25_USLL_A24",1998,2,1.58,0.434848,20.2888
"sigma_down.25",25,"F25_USLL_A24",1998,3,2.97,0.817403,36.1984
"sigma_down.25",25,"F25_USLL_A24",1998,4,3.21,0.883456,39.2529
"sigma_down.25",25,"F25_USLL_A24",1999,1,7.54,2.07516,46.8438
"sigma_down.25",25,"F25_USLL_A24",1999,2,2.88,0.792634,21.3722
"sigma_down.25",25,"F25_USLL_A24",1999,3,1.3,0.357786,62.2015
"sigma_down.25",25,"F25_USLL_A24",1999,4,12,3.30264,28.5289
"sigma_down.25",25,"F25_USLL_A24",2000,1,1.07,0.294485,30.9489
"sigma_down.25",25,"F25_USLL_A24",2000,2,0.54,0.148619,35.004
"sigma_down.25",25,"F25_USLL_A24",2000,4,26.75,7.36214,172.611
"sigma_down.25",25,"F25_USLL_A24",2001,2,38.66,10.64,40.9219
"sigma_down.25",25,"F25_USLL_A24",2001,3,13.5,3.71547,235.62
"sigma_down.25",25,"F25_USLL_A24",2001,4,12.84,3.53382,75.7799
"sigma_down.25",25,"F25_USLL_A24",2002,1,7.79,2.14396,125.289
"sigma_down.25",25,"F25_USLL_A24",2002,2,28.2,7.7612,50.5755
"sigma_down.25",25,"F25_USLL_A24",2002,3,6.37,1.75315,92.6479
"sigma_down.25",25,"F25_USLL_A24",2002,4,4.1,1.1284,93.8999
"sigma_down.25",25,"F25_USLL_A24",2003,1,7.93,2.18249,60.7362
"sigma_down.25",25,"F25_USLL_A24",2003,2,27.91,7.68139,86.1129
"sigma_down.25",25,"F25_USLL_A24",2003,3,0.9,0.247698,48.0677
"sigma_down.25",25,"F25_USLL_A24",2003,4,1.79,0.492644,15.8103
"sigma_down.25",25,"F25_USLL_A24",2004,1,7.02,1.93204,407.565
"sigma_down.25",25,"F25_USLL_A24",2004,2,3.83,1.05409,114.91
"sigma_down.25",25,"F25_USLL_A24",2004,3,18.72,5.15212,11.1154
"sigma_down.25",25,"F25_USLL_A24",2004,4,10.44,2.8733,8.31453
"sigma_down.25",25,"F25_USLL_A24",2005,1,7.06,1.94305,29.3996
"sigma_down.25",25,"F25_USLL_A24",2005,2,9.86,2.71367,33.3314
"sigma_down.25",25,"F25_USLL_A24",2005,3,2.7,0.743094,45.9353
"sigma_down.25",25,"F25_USLL_A24",2005,4,3.03,0.833917,21.6631
"sigma_down.25",25,"F25_USLL_A24",2006,1,4.18,1.15042,82.5936
"sigma_down.25",25,"F25_USLL_A24",2006,2,3.32,0.91373,131.499
"sigma_down.25",25,"F25_USLL_A24",2006,3,2.01,0.553192,84.6133
"sigma_down.25",25,"F25_USLL_A24",2006,4,0.34,0.0935748,17.5465
"sigma_down.25",25,"F25_USLL_A24",2007,1,1.52,0.418334,74.9723
"sigma_down.25",25,"F25_USLL_A24",2007,2,0.87,0.239441,57.4984
"sigma_down.25",25,"F25_USLL_A24",2007,3,0.57,0.156875,114.224
"sigma_down.25",25,"F25_USLL_A24",2007,4,4.55,1.25225,159.716
"sigma_down.25",25,"F25_USLL_A24",2008,1,4.33,1.1917,61.1478
"sigma_down.25",25,"F25_USLL_A24",2008,2,2.91,0.80089,101.094
"sigma_down.25",25,"F25_USLL_A24",2008,3,0.15,0.041283,11.6389
"sigma_down.25",25,"F25_USLL_A24",2008,4,0.6,0.165132,27.4102
"sigma_down.25",25,"F25_USLL_A24",2009,1,1.48,0.407326,28.9673
"sigma_down.25",25,"F25_USLL_A24",2009,2,0.5,0.13761,70.1916
"sigma_down.25",25,"F25_USLL_A24",2009,4,0.18,0.0495396,15.6979
"sigma_down.25",25,"F25_USLL_A24",2010,1,8.19,2.25405,49.8357
"sigma_down.25",25,"F25_USLL_A24",2010,2,2.39,0.657776,121.997
"sigma_down.25",25,"F25_USLL_A24",2010,4,0.86,0.236689,71.5177
"sigma_down.25",25,"F25_USLL_A24",2011,1,9.29,2.55679,122.481
"sigma_down.25",25,"F25_USLL_A24",2011,2,3.04,0.836669,114.515
"sigma_down.25",25,"F25_USLL_A24",2011,3,2.91,0.80089,32.2578
"sigma_down.25",25,"F25_USLL_A24",2011,4,2.12,0.583466,24.1711
"sigma_down.25",25,"F25_USLL_A24",2012,1,6.74,1.85498,107.889
"sigma_down.25",25,"F25_USLL_A24",2012,2,5.22,1.43665,99.8131
"sigma_down.25",25,"F25_USLL_A24",2012,3,0.46,0.126601,25.6297
"sigma_down.25",25,"F25_USLL_A24",2012,4,1.73,0.476131,49.4731
"sigma_down.25",25,"F25_USLL_A24",2013,1,4.53,1.24675,140.94
"sigma_down.25",25,"F25_USLL_A24",2013,2,3.63,0.999049,107.21
"sigma_down.25",25,"F25_USLL_A24",2013,3,0.26,0.0715572,23.5361
"sigma_down.25",25,"F25_USLL_A24",2013,4,0.8,0.220176,53.0369
"sigma_down.25",25,"F25_USLL_A24",2014,1,0.88,0.242194,49.4324
"sigma_down.25",25,"F25_USLL_A24",2014,2,2.14,0.588971,117.059
"sigma_down.25",25,"F25_USLL_A24",2014,3,0.91,0.25045,37.4042
"sigma_down.25",25,"F25_USLL_A24",2014,4,0.21,0.0577962,18.1076
"sigma_down.25",25,"F25_USLL_A24",2015,1,1.98,0.544936,97.4618
"sigma_down.25",25,"F25_USLL_A24",2015,2,3.53,0.971527,186.301
"sigma_down.25",25,"F25_USLL_A24",2015,3,0.14,0.0385308,23.7891
"sigma_down.25",25,"F25_USLL_A24",2015,4,0.37,0.101831,47.3222
"sigma_down.25",25,"F25_USLL_A24",2016,1,2.47,0.679793,153.272
"sigma_down.25",25,"F25_USLL_A24",2016,2,4.01,1.10363,297.982
"sigma_down.25",25,"F25_USLL_A24",2016,3,0.89,0.244946,143.556
"sigma_down.25",25,"F25_USLL_A24",2016,4,0.11,0.0302742,9.19873
"sigma_down.25",25,"F25_USLL_A24",2017,1,1.16,0.319255,34.8444
"sigma_down.25",25,"F25_USLL_A24",2017,2,0.22,0.0605484,22.4164
"sigma_down.25",25,"F25_USLL_A24",2017,3,0.26,0.0715572,17.8495
"sigma_down.25",25,"F25_USLL_A24",2018,1,0.24,0.0660528,18.2009
"sigma_down.25",25,"F25_USLL_A24",2018,2,0.65,0.178893,28.9318
"sigma_down.25",25,"F25_USLL_A24",2018,3,0.31,0.0853182,26.2506
"sigma_down.25",25,"F25_USLL_A24",2018,4,0.6,0.165132,35.1989
"sigma_down.25",25,"F25_USLL_A24",2019,1,0.55,0.151371,17.9836
"sigma_down.25",25,"F25_USLL_A24",2019,2,0.35,0.096327,15.1392
"sigma_down.25",25,"F25_USLL_A24",2019,3,1.83,0.503653,25.4803
"sigma_down.25",25,"F25_USLL_A24",2019,4,0.45,0.123849,14.5912
"sigma_down.25",25,"F25_USLL_A24",2020,1,0.37,0.101831,26.7044
"sigma_down.25",25,"F25_USLL_A24",2020,3,0.41,0.11284,34.0397
"sigma_down.25",25,"F25_USLL_A24",2020,4,0.1,0.027522,6.5579
"sigma_down.25",25,"F25_USLL_A24",2021,1,0.91,0.25045,29.2056
"sigma_down.25",25,"F25_USLL_A24",2021,3,1.09,0.29999,27.0588
"sigma_down.25",25,"F25_USLL_A24",2021,4,0.89,0.244946,31.7634
"sigma_down.25",25,"F25_USLL_A24",2022,1,1.07,0.294485,50.789
"sigma_down.25",25,"F25_USLL_A24",2022,2,0.24,0.0660528,35.0639
"sigma_down.25",25,"F25_USLL_A24",2022,3,1.05,0.288981,82.2159
"sigma_down.25",25,"F25_USLL_A24",2022,4,0.79,0.217424,50.2406
"sigma_down.25",25,"F25_USLL_A24",2023,1,1.13,0.310999,36.5367
"sigma_down.25",25,"F25_USLL_A24",2023,2,0.33,0.0908226,24.9527
"sigma_down.25",25,"F25_USLL_A24",2023,3,1.33,0.366043,39.9021
"sigma_down.25",25,"F25_USLL_A24",2023,4,1.86,0.511909,29.4721
"sigma_down.25",25,"F25_USLL_A24",2024,2,0.51,0.140362,29.3024
"sigma_down.25",25,"F25_USLL_A24",2024,3,0.6,0.165132,26.2261
"sigma_down.25",25,"F25_USLL_A24",2024,4,0.35,0.096327,29.7023
"sigma_down.25",26,"F26_TWLL_A35",2003,1,29.35,3.59831,20.5549
"sigma_down.25",26,"F26_TWLL_A35",2003,3,0.87,0.106662,3.29714
"sigma_down.25",26,"F26_TWLL_A35",2003,4,41.39,5.07441,18.4507
"sigma_down.25",26,"F26_TWLL_A35",2004,1,168.09,20.6078,87.3974
"sigma_down.25",26,"F26_TWLL_A35",2004,3,2.3,0.28198,57.6001
"sigma_down.25",26,"F26_TWLL_A35",2004,4,225.98,27.7051,103.023
"sigma_down.25",26,"F26_TWLL_A35",2005,1,104.09,12.7614,65.5253
"sigma_down.25",26,"F26_TWLL_A35",2005,3,0.25,0.03065,6.66162
"sigma_down.25",26,"F26_TWLL_A35",2005,4,228.42,28.0043,94.5278
"sigma_down.25",26,"F26_TWLL_A35",2006,1,308.16,37.7804,49.5683
"sigma_down.25",26,"F26_TWLL_A35",2006,2,118.41,14.5171,117.745
"sigma_down.25",26,"F26_TWLL_A35",2006,3,3.16,0.387416,11.7301
"sigma_down.25",26,"F26_TWLL_A35",2006,4,284.34,34.8601,76.6986
"sigma_down.25",26,"F26_TWLL_A35",2007,1,226.88,27.8155,209.571
"sigma_down.25",26,"F26_TWLL_A35",2007,2,58.12,7.12551,27.6946
"sigma_down.25",26,"F26_TWLL_A35",2007,4,113.16,13.8734,110.478
"sigma_down.25",26,"F26_TWLL_A35",2008,1,240.88,29.5319,82.048
"sigma_down.25",26,"F26_TWLL_A35",2008,2,83.74,10.2665,48.5065
"sigma_down.25",26,"F26_TWLL_A35",2008,3,1.84,0.225584,13.7987
"sigma_down.25",26,"F26_TWLL_A35",2008,4,75.22,9.22197,31.669
"sigma_down.25",26,"F26_TWLL_A35",2009,1,109,13.3634,127.357
"sigma_down.25",26,"F26_TWLL_A35",2009,4,100.56,12.3287,14.8268
"sigma_down.25",26,"F26_TWLL_A35",2010,1,135.36,16.5951,96.1999
"sigma_down.25",26,"F26_TWLL_A35",2010,2,5.91,0.724566,15.7717
"sigma_down.25",26,"F26_TWLL_A35",2010,3,1.89,0.231714,23.0576
"sigma_down.25",26,"F26_TWLL_A35",2010,4,91.73,11.2461,36.6107
"sigma_down.25",26,"F26_TWLL_A35",2011,1,114.43,14.0291,48.9036
"sigma_down.25",26,"F26_TWLL_A35",2011,2,5.15,0.63139,4.26621
"sigma_down.25",26,"F26_TWLL_A35",2011,3,3.5,0.4291,23.3798
"sigma_down.25",26,"F26_TWLL_A35",2011,4,147.37,18.0676,28.764
"sigma_down.25",26,"F26_TWLL_A35",2012,1,107.29,13.1538,88.6127
"sigma_down.25",26,"F26_TWLL_A35",2012,4,142.22,17.4362,52.5393
"sigma_down.25",26,"F26_TWLL_A35",2013,1,102.94,12.6204,74.6461
