"type","Fleet","Fleet_Name","Yr","Seas","Nsamp_in","Nsamp_adj","effN"
"catchcurve",25,"F25_USLL_A24",2020,3,0.41,0.11284,38.4967
"catchcurve",25,"F25_USLL_A24",2020,4,0.1,0.027522,6.7408
"catchcurve",25,"F25_USLL_A24",2021,1,0.91,0.25045,29.3387
"catchcurve",25,"F25_USLL_A24",2021,3,1.09,0.29999,24.0466
"catchcurve",25,"F25_USLL_A24",2021,4,0.89,0.244946,26.5252
"catchcurve",25,"F25_USLL_A24",2022,1,1.07,0.294485,41.3583
"catchcurve",25,"F25_USLL_A24",2022,2,0.24,0.0660528,38.1212
"catchcurve",25,"F25_USLL_A24",2022,3,1.05,0.288981,69.3752
"catchcurve",25,"F25_USLL_A24",2022,4,0.79,0.217424,48.4064
"catchcurve",25,"F25_USLL_A24",2023,1,1.13,0.310999,44.9821
"catchcurve",25,"F25_USLL_A24",2023,2,0.33,0.0908226,26.3255
"catchcurve",25,"F25_USLL_A24",2023,3,1.33,0.366043,38.8672
"catchcurve",25,"F25_USLL_A24",2023,4,1.86,0.511909,35.3511
"catchcurve",25,"F25_USLL_A24",2024,2,0.51,0.140362,31.7934
"catchcurve",25,"F25_USLL_A24",2024,3,0.6,0.165132,28.1257
"catchcurve",25,"F25_USLL_A24",2024,4,0.35,0.096327,31.9264
"catchcurve",26,"F26_TWLL_A35",2003,1,29.35,3.59831,20.1712
"catchcurve",26,"F26_TWLL_A35",2003,3,0.87,0.106662,3.27078
"catchcurve",26,"F26_TWLL_A35",2003,4,41.39,5.07441,19.5482
"catchcurve",26,"F26_TWLL_A35",2004,1,168.09,20.6078,81.978
"catchcurve",26,"F26_TWLL_A35",2004,3,2.3,0.28198,60.8648
"catchcurve",26,"F26_TWLL_A35",2004,4,225.98,27.7051,95.8683
"catchcurve",26,"F26_TWLL_A35",2005,1,104.09,12.7614,61.5379
"catchcurve",26,"F26_TWLL_A35",2005,3,0.25,0.03065,6.67192
"catchcurve",26,"F26_TWLL_A35",2005,4,228.42,28.0043,89.103
"catchcurve",26,"F26_TWLL_A35",2006,1,308.16,37.7804,46.9708
"catchcurve",26,"F26_TWLL_A35",2006,2,118.41,14.5171,108.338
"catchcurve",26,"F26_TWLL_A35",2006,3,3.16,0.387416,11.7443
"catchcurve",26,"F26_TWLL_A35",2006,4,284.34,34.8601,76.9625
"catchcurve",26,"F26_TWLL_A35",2007,1,226.88,27.8155,203.032
"catchcurve",26,"F26_TWLL_A35",2007,2,58.12,7.12551,27.9887
"catchcurve",26,"F26_TWLL_A35",2007,4,113.16,13.8734,105.971
"catchcurve",26,"F26_TWLL_A35",2008,1,240.88,29.5319,78.2587
"catchcurve",26,"F26_TWLL_A35",2008,2,83.74,10.2665,46.3368
"catchcurve",26,"F26_TWLL_A35",2008,3,1.84,0.225584,13.5039
"catchcurve",26,"F26_TWLL_A35",2008,4,75.22,9.22197,31.9825
"catchcurve",26,"F26_TWLL_A35",2009,1,109,13.3634,122.177
"catchcurve",26,"F26_TWLL_A35",2009,4,100.56,12.3287,14.8544
"catchcurve",26,"F26_TWLL_A35",2010,1,135.36,16.5951,97.6749
"catchcurve",26,"F26_TWLL_A35",2010,2,5.91,0.724566,15.7999
"catchcurve",26,"F26_TWLL_A35",2010,3,1.89,0.231714,23.3834
"catchcurve",26,"F26_TWLL_A35",2010,4,91.73,11.2461,37.0723
"catchcurve",26,"F26_TWLL_A35",2011,1,114.43,14.0291,48.5317
"catchcurve",26,"F26_TWLL_A35",2011,2,5.15,0.63139,4.24299
"catchcurve",26,"F26_TWLL_A35",2011,3,3.5,0.4291,22.9249
"catchcurve",26,"F26_TWLL_A35",2011,4,147.37,18.0676,28.526
"catchcurve",26,"F26_TWLL_A35",2012,1,107.29,13.1538,91.8625
"catchcurve",26,"F26_TWLL_A35",2012,4,142.22,17.4362,50.8352
"catchcurve",26,"F26_TWLL_A35",2013,1,102.94,12.6204,71.9151
"catchcurve",26,"F26_TWLL_A35",2013,4,116.41,14.2719,60.2109
"catchcurve",26,"F26_TWLL_A35",2014,1,154.78,18.976,80.414
"catchcurve",26,"F26_TWLL_A35",2014,4,68.95,8.45327,34.9332
"catchcurve",26,"F26_TWLL_A35",2015,1,43.36,5.31594,23.502
"catchcurve",26,"F26_TWLL_A35",2015,4,68.79,8.43365,25.7359
"catchcurve",26,"F26_TWLL_A35",2016,1,107.84,13.2212,27.1815
"catchcurve",26,"F26_TWLL_A35",2016,2,0.6,0.07356,6.899
"catchcurve",26,"F26_TWLL_A35",2016,4,37.94,4.65144,22.4015
"catchcurve",26,"F26_TWLL_A35",2017,1,65.94,8.08424,35.7139
"catchcurve",26,"F26_TWLL_A35",2017,4,45.65,5.59669,46.1094
"catchcurve",26,"F26_TWLL_A35",2018,1,72.48,8.88605,102.159
"catchcurve",26,"F26_TWLL_A35",2018,4,156.67,19.2077,69.2678
"catchcurve",26,"F26_TWLL_A35",2019,1,103.5,12.6891,184.697
"catchcurve",26,"F26_TWLL_A35",2019,4,137.48,16.855,186.831
"catchcurve",26,"F26_TWLL_A35",2020,1,261.11,32.0121,39.925
"catchcurve",26,"F26_TWLL_A35",2020,2,0.3,0.03678,5.73462
"catchcurve",26,"F26_TWLL_A35",2020,4,148.68,18.2282,353.999
"catchcurve",26,"F26_TWLL_A35",2021,1,254.13,31.1563,45.3258
"catchcurve",26,"F26_TWLL_A35",2021,2,3.89,0.476914,34.3937
"catchcurve",26,"F26_TWLL_A35",2021,3,1.12,0.137312,5.66826
"catchcurve",26,"F26_TWLL_A35",2021,4,235.29,28.8466,55.4008
"catchcurve",26,"F26_TWLL_A35",2022,1,260.76,31.9692,43.2135
"catchcurve",26,"F26_TWLL_A35",2022,2,5.66,0.693916,70.7902
"catchcurve",26,"F26_TWLL_A35",2022,4,243.91,29.9034,47.8187
"catchcurve",26,"F26_TWLL_A35",2023,1,227.83,27.932,29.3038
"catchcurve",26,"F26_TWLL_A35",2023,2,1.8,0.22068,3.19172
"catchcurve",26,"F26_TWLL_A35",2023,4,145.49,17.8371,191.026
"catchcurve",26,"F26_TWLL_A35",2024,1,183.77,22.5302,129.745
"catchcurve",26,"F26_TWLL_A35",2024,2,6.18,0.757668,35.7726
"catchcurve",26,"F26_TWLL_A35",2024,3,0.51,0.062526,29.7707
"catchcurve",26,"F26_TWLL_A35",2024,4,97.32,11.9314,97.3429
"catchcurve",29,"F29_CNLL_A35",2013,3,1,0.27522,345.941
"catchcurve",29,"F29_CNLL_A35",2014,3,0.167673,0.0461469,28.1982
"catchcurve",29,"F29_CNLL_A35",2017,3,0.171584,0.0472234,11.504
"catchcurve",29,"F29_CNLL_A35",2018,3,0.0454043,0.0124962,11.5905
"catchcurve",29,"F29_CNLL_A35",2020,3,0.224471,0.0617788,275.027
"catchcurve",30,"F30_CNLL_A24",1997,3,1,0.27522,26.8522
"catchcurve",30,"F30_CNLL_A24",1998,3,0.00131633,0.001,6.81497
"catchcurve",30,"F30_CNLL_A24",1999,3,0.00833677,0.00229445,15.1491
"catchcurve",30,"F30_CNLL_A24",2000,3,0.00260685,0.001,8.60148
"catchcurve",30,"F30_CNLL_A24",2004,3,0.00794962,0.00218789,24.2466
"catchcurve",30,"F30_CNLL_A24",2005,3,0.00211646,0.001,8.14183
"catchcurve",30,"F30_CNLL_A24",2006,3,0.011847,0.00326053,27.7298
"catchcurve",30,"F30_CNLL_A24",2007,3,0.0029682,0.001,11.7199
"catchcurve",30,"F30_CNLL_A24",2008,3,0.00921433,0.00253597,6.81463
"catchcurve",30,"F30_CNLL_A24",2009,3,0.00258105,0.001,10.3511
"catchcurve",30,"F30_CNLL_A24",2010,3,0.000438778,0.001,8.0531
"catchcurve",30,"F30_CNLL_A24",2011,3,0.00487818,0.00134257,9.2822
"catchcurve",30,"F30_CNLL_A24",2012,3,0.000258104,0.001,8.06291
"catchcurve",30,"F30_CNLL_A24",2013,3,0.000929176,0.001,5.98731
"catchcurve",30,"F30_CNLL_A24",2014,3,0.00392319,0.00107974,28.5241
"catchcurve",30,"F30_CNLL_A24",2016,3,0.00601383,0.00165513,4.45388
"catchcurve",30,"F30_CNLL_A24",2017,3,0.00758827,0.00208844,9.32722
"catchcurve",30,"F30_CNLL_A24",2018,3,0.0164413,0.00452496,10.9739
"catchcurve",30,"F30_CNLL_A24",2019,3,0.0289851,0.00797729,5.5156
"catchcurve",30,"F30_CNLL_A24",2020,3,0.199773,0.0549815,22.2953
"catchcurve",30,"F30_CNLL_A24",2021,3,0.0455296,0.0125307,10.5196
"catchcurve",30,"F30_CNLL_A24",2022,3,0.0531953,0.0146404,85.3664
"catchcurve",30,"F30_CNLL_A24",2023,3,0.00105823,0.001,4.23756
"catchcurve",30,"F30_CNLL_A24",2024,3,0.580141,0.159667,14.7896
"catchcurve",31,"F31_VULL_mt",2000,3,1,0.27522,46.5237
"catchcurve",31,"F31_VULL_mt",2014,3,0.261091,0.0718575,44.052
"catchcurve",31,"F31_VULL_mt",2015,3,0.00152983,0.001,5.281
"catchcurve",31,"F31_VULL_mt",2023,3,0.22718,0.0625245,20.4019
"catchcurve",31,"F31_VULL_mt",2024,3,0.5017,0.138078,39.3406
"catchcurve",34,"F34_EPOSF_xx24",1995,3,108.66,29.9054,66.946
"catchcurve",34,"F34_EPOSF_xx24",1996,2,13.3,3.66043,60.8061
"catchcurve",34,"F34_EPOSF_xx24",1996,3,186.29,51.2707,36.7848
"catchcurve",34,"F34_EPOSF_xx24",1996,4,4.31,1.1862,68.4128
"catchcurve",34,"F34_EPOSF_xx24",1997,2,6.84,1.8825,43.7461
"catchcurve",34,"F34_EPOSF_xx24",1997,3,135.78,37.3694,84.0048
"catchcurve",34,"F34_EPOSF_xx24",1997,4,1.86,0.511909,15.3599
"catchcurve",34,"F34_EPOSF_xx24",1998,3,51.46,14.1628,133.691
"catchcurve",34,"F34_EPOSF_xx24",1998,4,1.65,0.454113,21.04
"catchcurve",34,"F34_EPOSF_xx24",1999,2,13.63,3.75125,42.1603
"catchcurve",34,"F34_EPOSF_xx24",1999,3,52.52,14.4546,28.2844
"catchcurve",34,"F34_EPOSF_xx24",2000,2,2.48,0.682546,20.1446
"catchcurve",34,"F34_EPOSF_xx24",2000,3,56.14,15.4509,188.418
"catchcurve",34,"F34_EPOSF_xx24",2001,2,5.2,1.43114,36.8511
"catchcurve",34,"F34_EPOSF_xx24",2001,3,64.65,17.793,80.3689
"catchcurve",34,"F34_EPOSF_xx24",2002,3,42.77,11.7712,21.4399
"catchcurve",34,"F34_EPOSF_xx24",2003,3,41.35,11.3803,286.869
"catchcurve",34,"F34_EPOSF_xx24",2004,2,12.22,3.36319,21.8597
"catchcurve",34,"F34_EPOSF_xx24",2004,3,145.36,40.006,66.1221
"catchcurve",34,"F34_EPOSF_xx24",2004,4,8.28,2.27882,111.47
"catchcurve",34,"F34_EPOSF_xx24",2005,2,10.72,2.95036,117.284
"catchcurve",34,"F34_EPOSF_xx24",2005,3,182.08,50.1121,208.906
"catchcurve",34,"F34_EPOSF_xx24",2005,4,2.49,0.685298,13.0136
"catchcurve",34,"F34_EPOSF_xx24",2006,3,259.81,71.5049,55.0314
"catchcurve",34,"F34_EPOSF_xx24",2006,4,18.28,5.03102,58.7191
"catchcurve",34,"F34_EPOSF_xx24",2007,2,5.03,1.38436,13.756
"catchcurve",34,"F34_EPOSF_xx24",2007,3,256.04,70.4673,41.7377
"catchcurve",34,"F34_EPOSF_xx24",2008,2,4.35,1.19721,8.84822
"catchcurve",34,"F34_EPOSF_xx24",2008,3,302.39,83.2238,362.92
"catchcurve",34,"F34_EPOSF_xx24",2008,4,6.44,1.77242,15.9967
"catchcurve",34,"F34_EPOSF_xx24",2009,2,13.72,3.77602,35.5846
"catchcurve",34,"F34_EPOSF_xx24",2009,3,448.17,123.345,143.413
"catchcurve",34,"F34_EPOSF_xx24",2009,4,5.24,1.44215,80.606
"catchcurve",34,"F34_EPOSF_xx24",2010,2,11.87,3.26686,16.8441
"catchcurve",34,"F34_EPOSF_xx24",2010,3,442.33,121.738,181.399
"catchcurve",34,"F34_EPOSF_xx24",2010,4,18.77,5.16588,52.4426
"catchcurve",34,"F34_EPOSF_xx24",2011,2,2.28,0.627502,63.1909
"catchcurve",34,"F34_EPOSF_xx24",2011,3,453.44,124.796,286.961
"catchcurve",34,"F34_EPOSF_xx24",2011,4,66.25,18.2333,70.0775
"catchcurve",34,"F34_EPOSF_xx24",2012,2,5.45,1.49995,88.9007
"catchcurve",34,"F34_EPOSF_xx24",2012,3,545.39,150.102,150.267
"catchcurve",34,"F34_EPOSF_xx24",2012,4,26.5,7.29333,103.403
"catchcurve",34,"F34_EPOSF_xx24",2013,3,357.86,98.4902,119.725
"catchcurve",34,"F34_EPOSF_xx24",2013,4,32.62,8.97768,37.4848
"catchcurve",34,"F34_EPOSF_xx24",2014,3,498.57,137.216,53.3319
"catchcurve",34,"F34_EPOSF_xx24",2014,4,9.12,2.51001,30.2033
"catchcurve",34,"F34_EPOSF_xx24",2015,2,5.73,1.57701,11.9016
"catchcurve",34,"F34_EPOSF_xx24",2015,3,246.72,67.9023,43.6157
"catchcurve",34,"F34_EPOSF_xx24",2015,4,4.57,1.25776,39.3745
"catchcurve",34,"F34_EPOSF_xx24",2016,2,20.84,5.73558,13.5331
"catchcurve",34,"F34_EPOSF_xx24",2016,3,220.32,60.6365,39.8627
"catchcurve",34,"F34_EPOSF_xx24",2016,4,2.42,0.666032,29.7267
"catchcurve",34,"F34_EPOSF_xx24",2017,2,6.28,1.72838,8.59593
"catchcurve",34,"F34_EPOSF_xx24",2017,3,191.2,52.6221,24.3834
"catchcurve",34,"F34_EPOSF_xx24",2017,4,3.53,0.971527,18.8818
"catchcurve",34,"F34_EPOSF_xx24",2018,2,4.7,1.29353,10.7401
"catchcurve",34,"F34_EPOSF_xx24",2018,3,154.36,42.483,43.8995
"catchcurve",34,"F34_EPOSF_xx24",2019,2,2.02,0.555944,17.0349
"catchcurve",34,"F34_EPOSF_xx24",2019,3,191.85,52.801,105.852
"catchcurve",34,"F34_EPOSF_xx24",2019,4,11.84,3.2586,46.659
"catchcurve",34,"F34_EPOSF_xx24",2020,3,81.24,22.3589,33.3813
"catchcurve",34,"F34_EPOSF_xx24",2020,4,4.21,1.15868,35.4954
"catchcurve",34,"F34_EPOSF_xx24",2021,3,83.69,23.0332,18.2332
"catchcurve",34,"F34_EPOSF_xx24",2021,4,2.73,0.751351,7.53078
"catchcurve",34,"F34_EPOSF_xx24",2022,3,144.87,39.8711,34.0534
"catchcurve",34,"F34_EPOSF_xx24",2022,4,13.1,3.60538,23.904
"catchcurve",34,"F34_EPOSF_xx24",2023,3,41,11.284,44.0641
"catchcurve",34,"F34_EPOSF_xx24",2024,3,112.86,31.0613,275.24
"catchcurve",34,"F34_EPOSF_xx24",2024,4,1.37,0.377051,53.9307
"catchcurve",35,"F35_JPTWKR_DNMisc",2008,1,0.56,0.154123,19.8139
"catchcurve",35,"F35_JPTWKR_DNMisc",2008,2,0.83,0.228433,23.5123
"catchcurve",35,"F35_JPTWKR_DNMisc",2008,3,0.16,0.0440352,4.87818
"catchcurve",35,"F35_JPTWKR_DNMisc",2008,4,6.51,1.79168,23.0079
"catchcurve",35,"F35_JPTWKR_DNMisc",2009,1,0.81,0.222928,18.283
"catchcurve",35,"F35_JPTWKR_DNMisc",2009,2,3.47,0.955013,18.6954
"catchcurve",35,"F35_JPTWKR_DNMisc",2009,4,1.45,0.399069,81.7959
"catchcurve",35,"F35_JPTWKR_DNMisc",2010,2,0.23,0.0633006,5.11225
"catchcurve",35,"F35_JPTWKR_DNMisc",2010,3,0.1,0.027522,4.42954
"catchcurve",35,"F35_JPTWKR_DNMisc",2010,4,3.66,1.00731,40.6435
"catchcurve",35,"F35_JPTWKR_DNMisc",2011,1,0.73,0.200911,12.1512
"catchcurve",35,"F35_JPTWKR_DNMisc",2011,4,0.35,0.096327,18.4976
"catchcurve",35,"F35_JPTWKR_DNMisc",2012,1,4.72,1.29904,12.7078
"catchcurve",35,"F35_JPTWKR_DNMisc",2012,2,0.37,0.101831,23.1451
"catchcurve",35,"F35_JPTWKR_DNMisc",2014,4,0.81,0.222928,4.39599
"catchcurve",35,"F35_JPTWKR_DNMisc",2015,1,0.29,0.0798138,5.25795
"catchcurve",35,"F35_JPTWKR_DNMisc",2015,3,0.18,0.0495396,4.10019
"catchcurve",35,"F35_JPTWKR_DNMisc",2015,4,3.13,0.861439,12.1169
"catchcurve",35,"F35_JPTWKR_DNMisc",2016,2,0.18,0.0495396,2.08653
"catchcurve",35,"F35_JPTWKR_DNMisc",2016,4,0.29,0.0798138,5.96246
"catchcurve",35,"F35_JPTWKR_DNMisc",2017,4,3.46,0.952261,18.0363
"catchcurve",35,"F35_JPTWKR_DNMisc",2018,3,0.12,0.0330264,7.51766
"catchcurve",35,"F35_JPTWKR_DNMisc",2018,4,4.52,1.24399,50.8823
"catchcurve",35,"F35_JPTWKR_DNMisc",2022,3,0.18,0.0495396,2.731
"catchcurve",35,"F35_JPTWKR_DNMisc",2023,3,0.15,0.041283,2.60452
"catchcurve",36,"S36_JPLL_idx_adult",1996,1,100,100,21.9017
"catchcurve",36,"S36_JPLL_idx_adult",1997,1,100,100,22.8292
"catchcurve",36,"S36_JPLL_idx_adult",1998,1,100,100,20.2679
"catchcurve",36,"S36_JPLL_idx_adult",1999,1,100,100,17.9426
"catchcurve",36,"S36_JPLL_idx_adult",2000,1,100,100,17.5303
"catchcurve",36,"S36_JPLL_idx_adult",2001,1,100,100,16.1904
"catchcurve",36,"S36_JPLL_idx_adult",2002,1,100,100,16.597
"catchcurve",36,"S36_JPLL_idx_adult",2003,1,100,100,16.8711
"catchcurve",36,"S36_JPLL_idx_adult",2004,1,100,100,17.0245
"catchcurve",36,"S36_JPLL_idx_adult",2005,1,100,100,16.827
"catchcurve",36,"S36_JPLL_idx_adult",2006,1,100,100,16.0078
"catchcurve",36,"S36_JPLL_idx_adult",2007,1,100,100,15.2652
"catchcurve",36,"S36_JPLL_idx_adult",2008,1,100,100,14.1906
"catchcurve",36,"S36_JPLL_idx_adult",2009,1,100,100,14.3869
"catchcurve",36,"S36_JPLL_idx_adult",2010,1,100,100,15.2975
"catchcurve",36,"S36_JPLL_idx_adult",2011,1,100,100,16.2869
"catchcurve",36,"S36_JPLL_idx_adult",2012,1,100,100,16.1877
"catchcurve",36,"S36_JPLL_idx_adult",2013,1,100,100,15.9902
"catchcurve",36,"S36_JPLL_idx_adult",2014,1,100,100,15.604
"catchcurve",36,"S36_JPLL_idx_adult",2015,1,100,100,15.2717
"catchcurve",36,"S36_JPLL_idx_adult",2016,1,100,100,15.5526
"catchcurve",36,"S36_JPLL_idx_adult",2017,1,100,100,16.96
"catchcurve",36,"S36_JPLL_idx_adult",2018,1,100,100,18.0606
"catchcurve",36,"S36_JPLL_idx_adult",2019,1,100,100,19.2714
"catchcurve",36,"S36_JPLL_idx_adult",2020,1,100,100,18.3496
"catchcurve",36,"S36_JPLL_idx_adult",2021,1,100,100,13.7424
"catchcurve",36,"S36_JPLL_idx_adult",2022,1,100,100,16.1681
"catchcurve",36,"S36_JPLL_idx_adult",2023,1,100,100,19.6792
"catchcurve",36,"S36_JPLL_idx_adult",2024,1,100,100,19.9248
