"type","Fleet","Fleet_Name","Yr","Seas","Nsamp_in","Nsamp_adj","effN"
"M=0.3",19,"F19_JPPL_A35_Q1",2023,1,4.45,1.22473,19.1674
"M=0.3",20,"F20_JPPL_A35_Q2",1994,2,2.3,0.55384,2.65312
"M=0.3",20,"F20_JPPL_A35_Q2",1995,2,0.2,0.04816,4.97418
"M=0.3",20,"F20_JPPL_A35_Q2",1996,2,111.77,26.9142,18.5043
"M=0.3",20,"F20_JPPL_A35_Q2",1997,2,229.95,55.372,131.677
"M=0.3",20,"F20_JPPL_A35_Q2",1998,2,0.41,0.098728,3.89151
"M=0.3",20,"F20_JPPL_A35_Q2",1999,2,9,2.1672,21.7472
"M=0.3",20,"F20_JPPL_A35_Q2",2000,2,4.14,0.996912,3.12742
"M=0.3",20,"F20_JPPL_A35_Q2",2001,2,16.73,4.02858,8.32823
"M=0.3",20,"F20_JPPL_A35_Q2",2002,2,75.84,18.2623,33.8115
"M=0.3",20,"F20_JPPL_A35_Q2",2003,2,58.91,14.1855,87.6213
"M=0.3",20,"F20_JPPL_A35_Q2",2004,2,99.73,24.015,16.6618
"M=0.3",20,"F20_JPPL_A35_Q2",2005,2,24.21,5.82977,13.0785
"M=0.3",20,"F20_JPPL_A35_Q2",2006,2,39.13,9.4225,57.1979
"M=0.3",20,"F20_JPPL_A35_Q2",2007,2,68.31,16.449,33.9205
"M=0.3",20,"F20_JPPL_A35_Q2",2008,2,45.87,11.0455,23.5194
"M=0.3",20,"F20_JPPL_A35_Q2",2009,2,82.08,19.7649,106.345
"M=0.3",20,"F20_JPPL_A35_Q2",2010,2,49.92,12.0207,44.1362
"M=0.3",20,"F20_JPPL_A35_Q2",2011,2,26.14,6.29451,26.1656
"M=0.3",20,"F20_JPPL_A35_Q2",2012,2,30.43,7.32754,26.7394
"M=0.3",20,"F20_JPPL_A35_Q2",2013,2,63.02,15.1752,19.2997
"M=0.3",20,"F20_JPPL_A35_Q2",2014,2,33.65,8.10292,31.3919
"M=0.3",20,"F20_JPPL_A35_Q2",2015,2,22.34,5.37947,20.8868
"M=0.3",20,"F20_JPPL_A35_Q2",2016,2,47.28,11.385,74.2176
"M=0.3",20,"F20_JPPL_A35_Q2",2017,2,39.27,9.45622,51.4033
"M=0.3",20,"F20_JPPL_A35_Q2",2018,2,50.77,12.2254,25.6168
"M=0.3",20,"F20_JPPL_A35_Q2",2019,2,6.29,1.51463,7.76254
"M=0.3",20,"F20_JPPL_A35_Q2",2020,2,80,19.264,20.9481
"M=0.3",20,"F20_JPPL_A35_Q2",2021,2,19.32,4.65226,3.55547
"M=0.3",20,"F20_JPPL_A35_Q2",2022,2,4.67,1.12454,2.57755
"M=0.3",20,"F20_JPPL_A35_Q2",2023,2,47.68,11.4813,53.303
"M=0.3",20,"F20_JPPL_A35_Q2",2024,2,14.54,3.50123,12.8302
"M=0.3",21,"F21_JPPL_A35_Q3",1994,3,1.71,0.424764,12.2338
"M=0.3",21,"F21_JPPL_A35_Q3",1995,3,7.21,1.79096,23.4071
"M=0.3",21,"F21_JPPL_A35_Q3",1996,3,31.28,7.76995,22.675
"M=0.3",21,"F21_JPPL_A35_Q3",1997,3,91.34,22.6889,22.9019
"M=0.3",21,"F21_JPPL_A35_Q3",1998,3,0.89,0.221076,11.4487
"M=0.3",21,"F21_JPPL_A35_Q3",1999,3,0.89,0.221076,37.1035
"M=0.3",21,"F21_JPPL_A35_Q3",2000,3,6.69,1.6618,4.31056
"M=0.3",21,"F21_JPPL_A35_Q3",2001,3,8.44,2.0965,51.359
"M=0.3",21,"F21_JPPL_A35_Q3",2002,3,224.05,55.654,9.46263
"M=0.3",21,"F21_JPPL_A35_Q3",2003,3,146.09,36.2888,29.9428
"M=0.3",21,"F21_JPPL_A35_Q3",2004,3,1.67,0.414828,7.79505
"M=0.3",21,"F21_JPPL_A35_Q3",2005,3,47.2,11.7245,6.71562
"M=0.3",21,"F21_JPPL_A35_Q3",2006,3,5.88,1.46059,5.32224
"M=0.3",21,"F21_JPPL_A35_Q3",2007,3,3.65,0.90666,16.4989
"M=0.3",21,"F21_JPPL_A35_Q3",2008,3,2.4,0.59616,20.0625
"M=0.3",21,"F21_JPPL_A35_Q3",2009,3,5.54,1.37614,14.8289
"M=0.3",21,"F21_JPPL_A35_Q3",2010,3,17.35,4.30974,4.57279
"M=0.3",21,"F21_JPPL_A35_Q3",2011,3,6.42,1.59473,7.28681
"M=0.3",21,"F21_JPPL_A35_Q3",2012,3,19.97,4.96055,19.4132
"M=0.3",21,"F21_JPPL_A35_Q3",2013,3,5.76,1.43078,3.73959
"M=0.3",21,"F21_JPPL_A35_Q3",2014,3,42.14,10.4676,67.8952
"M=0.3",21,"F21_JPPL_A35_Q3",2015,3,16.21,4.02656,15.0352
"M=0.3",21,"F21_JPPL_A35_Q3",2016,3,21.81,5.4176,13.7012
"M=0.3",21,"F21_JPPL_A35_Q3",2017,3,45.18,11.2227,22.0253
"M=0.3",21,"F21_JPPL_A35_Q3",2018,3,11.32,2.81189,9.5086
"M=0.3",21,"F21_JPPL_A35_Q3",2019,3,21.7,5.39028,8.28273
"M=0.3",21,"F21_JPPL_A35_Q3",2021,3,3.14,0.779976,9.48304
"M=0.3",21,"F21_JPPL_A35_Q3",2023,3,1,0.2484,8.00258
"M=0.3",21,"F21_JPPL_A35_Q3",2024,3,3.62,0.899208,24.2092
"M=0.3",22,"F22_JPPL_A35_Q4",1994,4,9.57,2.63386,7.83574
"M=0.3",22,"F22_JPPL_A35_Q4",1995,4,4.46,1.22748,13.9379
"M=0.3",22,"F22_JPPL_A35_Q4",1997,4,23.78,6.54473,4.88217
"M=0.3",22,"F22_JPPL_A35_Q4",2002,4,15.01,4.13105,9.5913
"M=0.3",22,"F22_JPPL_A35_Q4",2003,4,128.58,35.3878,35.8039
"M=0.3",22,"F22_JPPL_A35_Q4",2005,4,31.6,8.69695,8.16628
"M=0.3",22,"F22_JPPL_A35_Q4",2009,4,11.42,3.14301,4.52651
"M=0.3",22,"F22_JPPL_A35_Q4",2019,4,1.67,0.459617,6.0969
"M=0.3",22,"F22_JPPL_A35_Q4",2020,4,0.17,0.0467874,1.17475
"M=0.3",23,"F23_JPPL_A24",1994,2,9.07,2.49625,9.05807
"M=0.3",23,"F23_JPPL_A24",1996,2,0.2,0.055044,9.32222
"M=0.3",23,"F23_JPPL_A24",1997,2,0.12,0.0330264,7.55739
"M=0.3",23,"F23_JPPL_A24",2002,1,1.48,0.407326,13.3926
"M=0.3",23,"F23_JPPL_A24",2002,2,8.07,2.22103,6.4142
"M=0.3",23,"F23_JPPL_A24",2002,4,2.71,0.745846,11.5115
"M=0.3",23,"F23_JPPL_A24",2003,1,5.04,1.38711,18.3572
"M=0.3",23,"F23_JPPL_A24",2003,2,8.2,2.2568,12.7088
"M=0.3",23,"F23_JPPL_A24",2003,4,2.3,0.633006,14.5593
"M=0.3",23,"F23_JPPL_A24",2004,1,7.44,2.04764,78.6416
"M=0.3",23,"F23_JPPL_A24",2004,2,1.16,0.319255,20.6489
"M=0.3",23,"F23_JPPL_A24",2005,1,0.36,0.0990792,3.70013
"M=0.3",23,"F23_JPPL_A24",2005,2,0.25,0.068805,3.93396
"M=0.3",23,"F23_JPPL_A24",2006,2,2.36,0.649519,14.756
"M=0.3",23,"F23_JPPL_A24",2007,2,0.65,0.178893,5.14097
"M=0.3",23,"F23_JPPL_A24",2009,2,2.73,0.751351,12.0224
"M=0.3",23,"F23_JPPL_A24",2010,2,3.32,0.91373,10.055
"M=0.3",23,"F23_JPPL_A24",2011,2,6.55,1.80269,16.9833
"M=0.3",23,"F23_JPPL_A24",2011,3,4.1,1.1284,7.26286
"M=0.3",23,"F23_JPPL_A24",2013,2,0.25,0.068805,5.96072
"M=0.3",23,"F23_JPPL_A24",2015,2,2.36,0.649519,8.87019
"M=0.3",23,"F23_JPPL_A24",2015,3,1.94,0.533927,11.4871
"M=0.3",23,"F23_JPPL_A24",2015,4,0.12,0.0330264,7.61534
"M=0.3",23,"F23_JPPL_A24",2017,2,1.35,0.371547,11.8476
"M=0.3",23,"F23_JPPL_A24",2021,2,5.98,1.64582,10.0839
"M=0.3",24,"F24_USLL_A35",1994,4,9.38,2.58156,20.1659
"M=0.3",24,"F24_USLL_A35",1995,1,2.49,0.685298,28.4283
"M=0.3",24,"F24_USLL_A35",1995,2,0.4,0.110088,26.1113
"M=0.3",24,"F24_USLL_A35",1996,3,0.57,0.156875,11.2902
"M=0.3",24,"F24_USLL_A35",1996,4,2.55,0.701811,38.0089
"M=0.3",24,"F24_USLL_A35",1997,1,1.01,0.277972,17.6732
"M=0.3",24,"F24_USLL_A35",1997,2,0.11,0.0302742,12.064
"M=0.3",24,"F24_USLL_A35",1997,4,2.86,0.787129,59.8572
"M=0.3",24,"F24_USLL_A35",1998,1,1.08,0.297238,10.2662
"M=0.3",24,"F24_USLL_A35",1998,3,1.28,0.352282,18.9043
"M=0.3",24,"F24_USLL_A35",1998,4,10.37,2.85403,60.65
"M=0.3",24,"F24_USLL_A35",1999,1,7.75,2.13295,55.0728
"M=0.3",24,"F24_USLL_A35",1999,2,0.52,0.143114,10.1904
"M=0.3",24,"F24_USLL_A35",1999,4,1.28,0.352282,50.988
"M=0.3",24,"F24_USLL_A35",2000,1,1.85,0.509157,93.8081
"M=0.3",24,"F24_USLL_A35",2000,2,0.68,0.18715,11.8949
"M=0.3",24,"F24_USLL_A35",2000,4,3.2,0.880704,71.0961
"M=0.3",24,"F24_USLL_A35",2001,1,0.71,0.195406,37.7498
"M=0.3",24,"F24_USLL_A35",2004,4,2.64,0.726581,61.4988
"M=0.3",24,"F24_USLL_A35",2005,1,7.82,2.15222,18.6039
"M=0.3",24,"F24_USLL_A35",2005,2,0.1,0.027522,11.1853
"M=0.3",24,"F24_USLL_A35",2005,4,4.94,1.35959,47.5838
"M=0.3",24,"F24_USLL_A35",2006,1,4.49,1.23574,140.461
"M=0.3",24,"F24_USLL_A35",2007,1,3.85,1.0596,106.369
"M=0.3",24,"F24_USLL_A35",2007,4,0.93,0.255955,33.6392
"M=0.3",24,"F24_USLL_A35",2008,1,5.18,1.42564,75.4411
"M=0.3",24,"F24_USLL_A35",2008,2,0.48,0.132106,9.02353
"M=0.3",24,"F24_USLL_A35",2008,4,5.14,1.41463,91.3963
"M=0.3",24,"F24_USLL_A35",2009,1,5.91,1.62655,40.8587
"M=0.3",24,"F24_USLL_A35",2009,2,0.11,0.0302742,9.08464
"M=0.3",24,"F24_USLL_A35",2009,3,0.54,0.148619,10.7947
"M=0.3",24,"F24_USLL_A35",2009,4,0.56,0.154123,20.7854
"M=0.3",24,"F24_USLL_A35",2010,1,3.17,0.872447,98.2134
"M=0.3",24,"F24_USLL_A35",2010,2,0.14,0.0385308,5.30975
"M=0.3",24,"F24_USLL_A35",2010,3,0.59,0.16238,13.3369
"M=0.3",24,"F24_USLL_A35",2010,4,5.02,1.3816,46.7074
"M=0.3",24,"F24_USLL_A35",2011,1,6.18,1.70086,53.5436
"M=0.3",24,"F24_USLL_A35",2011,2,0.35,0.096327,5.59213
"M=0.3",24,"F24_USLL_A35",2011,4,3.96,1.08987,56.8659
"M=0.3",24,"F24_USLL_A35",2012,1,3.22,0.886208,256.411
"M=0.3",24,"F24_USLL_A35",2012,2,0.12,0.0330264,4.4925
"M=0.3",24,"F24_USLL_A35",2012,3,1.92,0.528422,29.3632
"M=0.3",24,"F24_USLL_A35",2012,4,0.91,0.25045,28.8279
"M=0.3",24,"F24_USLL_A35",2013,1,3.61,0.993544,9.50272
"M=0.3",24,"F24_USLL_A35",2013,2,0.16,0.0440352,10.9743
"M=0.3",24,"F24_USLL_A35",2013,4,0.85,0.233937,27.8843
"M=0.3",24,"F24_USLL_A35",2014,1,2.2,0.605484,81.7658
"M=0.3",24,"F24_USLL_A35",2014,2,0.2,0.055044,9.1838
"M=0.3",24,"F24_USLL_A35",2014,4,0.16,0.0440352,10.5673
"M=0.3",24,"F24_USLL_A35",2015,1,0.92,0.253202,34.1759
"M=0.3",24,"F24_USLL_A35",2015,2,0.15,0.041283,3.89317
"M=0.3",24,"F24_USLL_A35",2015,3,0.12,0.0330264,8.85025
"M=0.3",24,"F24_USLL_A35",2016,1,0.12,0.0330264,16.6721
"M=0.3",24,"F24_USLL_A35",2016,3,0.23,0.0633006,8.29792
"M=0.3",24,"F24_USLL_A35",2016,4,0.1,0.027522,12.4612
"M=0.3",24,"F24_USLL_A35",2017,1,0.85,0.233937,26.9007
"M=0.3",24,"F24_USLL_A35",2017,4,0.46,0.126601,17.3675
"M=0.3",24,"F24_USLL_A35",2018,1,0.55,0.151371,28.8457
"M=0.3",24,"F24_USLL_A35",2019,1,0.13,0.0357786,8.16609
"M=0.3",24,"F24_USLL_A35",2020,1,1.45,0.399069,32.2669
"M=0.3",24,"F24_USLL_A35",2020,3,0.19,0.0522918,17.0026
"M=0.3",24,"F24_USLL_A35",2020,4,0.52,0.143114,4.88304
"M=0.3",24,"F24_USLL_A35",2021,1,3.39,0.932996,26.1762
"M=0.3",24,"F24_USLL_A35",2021,2,0.89,0.244946,23.6033
"M=0.3",24,"F24_USLL_A35",2021,4,2,0.55044,40.3076
"M=0.3",24,"F24_USLL_A35",2022,1,3.9,1.07336,15.6241
"M=0.3",24,"F24_USLL_A35",2022,4,3.05,0.839421,32.6749
"M=0.3",24,"F24_USLL_A35",2023,1,2.86,0.787129,27.7216
"M=0.3",24,"F24_USLL_A35",2023,2,9.35,2.57331,58.8205
"M=0.3",24,"F24_USLL_A35",2023,4,0.82,0.22568,7.58178
"M=0.3",24,"F24_USLL_A35",2024,1,0.88,0.242194,45.1743
"M=0.3",24,"F24_USLL_A35",2024,4,0.38,0.104584,27.5022
"M=0.3",25,"F25_USLL_A24",1994,1,0.97,0.266963,33.6035
"M=0.3",25,"F25_USLL_A24",1994,2,0.39,0.107336,10.2378
"M=0.3",25,"F25_USLL_A24",1994,3,1.76,0.484387,50.4485
"M=0.3",25,"F25_USLL_A24",1994,4,5.33,1.46692,35.7555
"M=0.3",25,"F25_USLL_A24",1995,1,3.87,1.0651,88.8323
"M=0.3",25,"F25_USLL_A24",1995,2,1.93,0.531175,78.3309
"M=0.3",25,"F25_USLL_A24",1995,3,2.6,0.715572,41.1354
"M=0.3",25,"F25_USLL_A24",1995,4,4.76,1.31005,23.7273
"M=0.3",25,"F25_USLL_A24",1996,1,3.19,0.877952,126.469
"M=0.3",25,"F25_USLL_A24",1996,2,10.73,2.95311,78.1282
"M=0.3",25,"F25_USLL_A24",1996,3,0.76,0.209167,50.9825
"M=0.3",25,"F25_USLL_A24",1996,4,1.65,0.454113,174.297
"M=0.3",25,"F25_USLL_A24",1997,1,6.69,1.84122,122.444
"M=0.3",25,"F25_USLL_A24",1997,2,13.37,3.67969,44.0725
"M=0.3",25,"F25_USLL_A24",1997,3,0.19,0.0522918,6.58043
"M=0.3",25,"F25_USLL_A24",1997,4,1.35,0.371547,25.0292
"M=0.3",25,"F25_USLL_A24",1998,1,1.14,0.313751,50.8869
"M=0.3",25,"F25_USLL_A24",1998,2,1.58,0.434848,19.3917
"M=0.3",25,"F25_USLL_A24",1998,3,2.97,0.817403,33.2419
"M=0.3",25,"F25_USLL_A24",1998,4,3.21,0.883456,37.1483
"M=0.3",25,"F25_USLL_A24",1999,1,7.54,2.07516,45.5793
"M=0.3",25,"F25_USLL_A24",1999,2,2.88,0.792634,20.1268
"M=0.3",25,"F25_USLL_A24",1999,3,1.3,0.357786,59.9438
"M=0.3",25,"F25_USLL_A24",1999,4,12,3.30264,29.7223
"M=0.3",25,"F25_USLL_A24",2000,1,1.07,0.294485,32.2513
"M=0.3",25,"F25_USLL_A24",2000,2,0.54,0.148619,35.2606
"M=0.3",25,"F25_USLL_A24",2000,4,26.75,7.36214,144.143
"M=0.3",25,"F25_USLL_A24",2001,2,38.66,10.64,37.725
"M=0.3",25,"F25_USLL_A24",2001,3,13.5,3.71547,221.16
"M=0.3",25,"F25_USLL_A24",2001,4,12.84,3.53382,81.9716
"M=0.3",25,"F25_USLL_A24",2002,1,7.79,2.14396,113.021
"M=0.3",25,"F25_USLL_A24",2002,2,28.2,7.7612,46.3098
"M=0.3",25,"F25_USLL_A24",2002,3,6.37,1.75315,81.0921
"M=0.3",25,"F25_USLL_A24",2002,4,4.1,1.1284,99.4764
"M=0.3",25,"F25_USLL_A24",2003,1,7.93,2.18249,53.359
"M=0.3",25,"F25_USLL_A24",2003,2,27.91,7.68139,74.457
"M=0.3",25,"F25_USLL_A24",2003,3,0.9,0.247698,52.0879
"M=0.3",25,"F25_USLL_A24",2003,4,1.79,0.492644,16.3198
"M=0.3",25,"F25_USLL_A24",2004,1,7.02,1.93204,297.34
"M=0.3",25,"F25_USLL_A24",2004,2,3.83,1.05409,109.713
"M=0.3",25,"F25_USLL_A24",2004,3,18.72,5.15212,11.122
"M=0.3",25,"F25_USLL_A24",2004,4,10.44,2.8733,8.36357
"M=0.3",25,"F25_USLL_A24",2005,1,7.06,1.94305,29.1536
"M=0.3",25,"F25_USLL_A24",2005,2,9.86,2.71367,34.9707
"M=0.3",25,"F25_USLL_A24",2005,3,2.7,0.743094,49.486
"M=0.3",25,"F25_USLL_A24",2005,4,3.03,0.833917,21.4917
"M=0.3",25,"F25_USLL_A24",2006,1,4.18,1.15042,83.2995
"M=0.3",25,"F25_USLL_A24",2006,2,3.32,0.91373,138.513
"M=0.3",25,"F25_USLL_A24",2006,3,2.01,0.553192,85.8353
"M=0.3",25,"F25_USLL_A24",2006,4,0.34,0.0935748,17.6815
"M=0.3",25,"F25_USLL_A24",2007,1,1.52,0.418334,71.1447
"M=0.3",25,"F25_USLL_A24",2007,2,0.87,0.239441,55.5442
"M=0.3",25,"F25_USLL_A24",2007,3,0.57,0.156875,116.568
"M=0.3",25,"F25_USLL_A24",2007,4,4.55,1.25225,162.641
"M=0.3",25,"F25_USLL_A24",2008,1,4.33,1.1917,55.5587
"M=0.3",25,"F25_USLL_A24",2008,2,2.91,0.80089,89.0257
"M=0.3",25,"F25_USLL_A24",2008,3,0.15,0.041283,11.2619
"M=0.3",25,"F25_USLL_A24",2008,4,0.6,0.165132,29.2596
"M=0.3",25,"F25_USLL_A24",2009,1,1.48,0.407326,29.7889
"M=0.3",25,"F25_USLL_A24",2009,2,0.5,0.13761,75.5312
"M=0.3",25,"F25_USLL_A24",2009,4,0.18,0.0495396,15.8515
"M=0.3",25,"F25_USLL_A24",2010,1,8.19,2.25405,52.0098
"M=0.3",25,"F25_USLL_A24",2010,2,2.39,0.657776,134.959
"M=0.3",25,"F25_USLL_A24",2010,4,0.86,0.236689,71.3865
"M=0.3",25,"F25_USLL_A24",2011,1,9.29,2.55679,114.32
"M=0.3",25,"F25_USLL_A24",2011,2,3.04,0.836669,108.291
"M=0.3",25,"F25_USLL_A24",2011,3,2.91,0.80089,31.2448
"M=0.3",25,"F25_USLL_A24",2011,4,2.12,0.583466,24.1976
"M=0.3",25,"F25_USLL_A24",2012,1,6.74,1.85498,106.548
"M=0.3",25,"F25_USLL_A24",2012,2,5.22,1.43665,108.645
"M=0.3",25,"F25_USLL_A24",2012,3,0.46,0.126601,26.0245
"M=0.3",25,"F25_USLL_A24",2012,4,1.73,0.476131,51.3466
"M=0.3",25,"F25_USLL_A24",2013,1,4.53,1.24675,155.773
"M=0.3",25,"F25_USLL_A24",2013,2,3.63,0.999049,105.242
"M=0.3",25,"F25_USLL_A24",2013,3,0.26,0.0715572,23.3395
"M=0.3",25,"F25_USLL_A24",2013,4,0.8,0.220176,52.6613
"M=0.3",25,"F25_USLL_A24",2014,1,0.88,0.242194,46.7659
"M=0.3",25,"F25_USLL_A24",2014,2,2.14,0.588971,121.98
"M=0.3",25,"F25_USLL_A24",2014,3,0.91,0.25045,37.0966
"M=0.3",25,"F25_USLL_A24",2014,4,0.21,0.0577962,18.3152
"M=0.3",25,"F25_USLL_A24",2015,1,1.98,0.544936,99.3122
"M=0.3",25,"F25_USLL_A24",2015,2,3.53,0.971527,187.186
"M=0.3",25,"F25_USLL_A24",2015,3,0.14,0.0385308,24.3279
"M=0.3",25,"F25_USLL_A24",2015,4,0.37,0.101831,46.5521
"M=0.3",25,"F25_USLL_A24",2016,1,2.47,0.679793,139.638
"M=0.3",25,"F25_USLL_A24",2016,2,4.01,1.10363,306.716
"M=0.3",25,"F25_USLL_A24",2016,3,0.89,0.244946,151.114
"M=0.3",25,"F25_USLL_A24",2016,4,0.11,0.0302742,9.04673
"M=0.3",25,"F25_USLL_A24",2017,1,1.16,0.319255,33.3006
"M=0.3",25,"F25_USLL_A24",2017,2,0.22,0.0605484,22.199
"M=0.3",25,"F25_USLL_A24",2017,3,0.26,0.0715572,17.5467
"M=0.3",25,"F25_USLL_A24",2018,1,0.24,0.0660528,17.7957
"M=0.3",25,"F25_USLL_A24",2018,2,0.65,0.178893,27.8887
"M=0.3",25,"F25_USLL_A24",2018,3,0.31,0.0853182,26.704
"M=0.3",25,"F25_USLL_A24",2018,4,0.6,0.165132,34.3918
"M=0.3",25,"F25_USLL_A24",2019,1,0.55,0.151371,18.138
"M=0.3",25,"F25_USLL_A24",2019,2,0.35,0.096327,15.2862
"M=0.3",25,"F25_USLL_A24",2019,3,1.83,0.503653,24.945
"M=0.3",25,"F25_USLL_A24",2019,4,0.45,0.123849,14.3042
"M=0.3",25,"F25_USLL_A24",2020,1,0.37,0.101831,27.7954
"M=0.3",25,"F25_USLL_A24",2020,3,0.41,0.11284,31.784
"M=0.3",25,"F25_USLL_A24",2020,4,0.1,0.027522,6.54045
"M=0.3",25,"F25_USLL_A24",2021,1,0.91,0.25045,29.2704
"M=0.3",25,"F25_USLL_A24",2021,3,1.09,0.29999,27.2966
"M=0.3",25,"F25_USLL_A24",2021,4,0.89,0.244946,32.5074
"M=0.3",25,"F25_USLL_A24",2022,1,1.07,0.294485,53.294
"M=0.3",25,"F25_USLL_A24",2022,2,0.24,0.0660528,33.5545
"M=0.3",25,"F25_USLL_A24",2022,3,1.05,0.288981,88.4913
"M=0.3",25,"F25_USLL_A24",2022,4,0.79,0.217424,54.708
"M=0.3",25,"F25_USLL_A24",2023,1,1.13,0.310999,35.8738
"M=0.3",25,"F25_USLL_A24",2023,2,0.33,0.0908226,25.1328
"M=0.3",25,"F25_USLL_A24",2023,3,1.33,0.366043,40.1264
"M=0.3",25,"F25_USLL_A24",2023,4,1.86,0.511909,28.0345
"M=0.3",25,"F25_USLL_A24",2024,2,0.51,0.140362,28.3213
"M=0.3",25,"F25_USLL_A24",2024,3,0.6,0.165132,25.5031
"M=0.3",25,"F25_USLL_A24",2024,4,0.35,0.096327,28.7502
"M=0.3",26,"F26_TWLL_A35",2003,1,29.35,3.59831,21.5394
"M=0.3",26,"F26_TWLL_A35",2003,3,0.87,0.106662,3.23535
"M=0.3",26,"F26_TWLL_A35",2003,4,41.39,5.07441,19.899
"M=0.3",26,"F26_TWLL_A35",2004,1,168.09,20.6078,92.8651
"M=0.3",26,"F26_TWLL_A35",2004,3,2.3,0.28198,68.8859
"M=0.3",26,"F26_TWLL_A35",2004,4,225.98,27.7051,78.3406
"M=0.3",26,"F26_TWLL_A35",2005,1,104.09,12.7614,53.5418
"M=0.3",26,"F26_TWLL_A35",2005,3,0.25,0.03065,6.74189
"M=0.3",26,"F26_TWLL_A35",2005,4,228.42,28.0043,80.9658
"M=0.3",26,"F26_TWLL_A35",2006,1,308.16,37.7804,45.0633
"M=0.3",26,"F26_TWLL_A35",2006,2,118.41,14.5171,102.848
"M=0.3",26,"F26_TWLL_A35",2006,3,3.16,0.387416,11.8528
"M=0.3",26,"F26_TWLL_A35",2006,4,284.34,34.8601,76.673
"M=0.3",26,"F26_TWLL_A35",2007,1,226.88,27.8155,204.629
"M=0.3",26,"F26_TWLL_A35",2007,2,58.12,7.12551,28.3056
"M=0.3",26,"F26_TWLL_A35",2007,4,113.16,13.8734,92.0955
"M=0.3",26,"F26_TWLL_A35",2008,1,240.88,29.5319,71.8735
"M=0.3",26,"F26_TWLL_A35",2008,2,83.74,10.2665,42.9605
"M=0.3",26,"F26_TWLL_A35",2008,3,1.84,0.225584,12.9879
"M=0.3",26,"F26_TWLL_A35",2008,4,75.22,9.22197,34.4993
"M=0.3",26,"F26_TWLL_A35",2009,1,109,13.3634,117.456
"M=0.3",26,"F26_TWLL_A35",2009,4,100.56,12.3287,15.7826
"M=0.3",26,"F26_TWLL_A35",2010,1,135.36,16.5951,105.163
"M=0.3",26,"F26_TWLL_A35",2010,2,5.91,0.724566,15.8809
"M=0.3",26,"F26_TWLL_A35",2010,3,1.89,0.231714,24.1283
"M=0.3",26,"F26_TWLL_A35",2010,4,91.73,11.2461,37.3875
"M=0.3",26,"F26_TWLL_A35",2011,1,114.43,14.0291,46.6859
"M=0.3",26,"F26_TWLL_A35",2011,2,5.15,0.63139,4.20691
"M=0.3",26,"F26_TWLL_A35",2011,3,3.5,0.4291,22.2581
"M=0.3",26,"F26_TWLL_A35",2011,4,147.37,18.0676,28.1192
"M=0.3",26,"F26_TWLL_A35",2012,1,107.29,13.1538,91.755
"M=0.3",26,"F26_TWLL_A35",2012,4,142.22,17.4362,51.3452
"M=0.3",26,"F26_TWLL_A35",2013,1,102.94,12.6204,72.9203
"M=0.3",26,"F26_TWLL_A35",2013,4,116.41,14.2719,61.4995
"M=0.3",26,"F26_TWLL_A35",2014,1,154.78,18.976,77.232
"M=0.3",26,"F26_TWLL_A35",2014,4,68.95,8.45327,36.6304
"M=0.3",26,"F26_TWLL_A35",2015,1,43.36,5.31594,22.1747
"M=0.3",26,"F26_TWLL_A35",2015,4,68.79,8.43365,29.1746
"M=0.3",26,"F26_TWLL_A35",2016,1,107.84,13.2212,28.8673
"M=0.3",26,"F26_TWLL_A35",2016,2,0.6,0.07356,6.94297
"M=0.3",26,"F26_TWLL_A35",2016,4,37.94,4.65144,22.1972
"M=0.3",26,"F26_TWLL_A35",2017,1,65.94,8.08424,36.4488
"M=0.3",26,"F26_TWLL_A35",2017,4,45.65,5.59669,45.685
"M=0.3",26,"F26_TWLL_A35",2018,1,72.48,8.88605,95.9204
"M=0.3",26,"F26_TWLL_A35",2018,4,156.67,19.2077,69.8804
"M=0.3",26,"F26_TWLL_A35",2019,1,103.5,12.6891,174.267
"M=0.3",26,"F26_TWLL_A35",2019,4,137.48,16.855,192.474
"M=0.3",26,"F26_TWLL_A35",2020,1,261.11,32.0121,39.3565
"M=0.3",26,"F26_TWLL_A35",2020,2,0.3,0.03678,5.64465
"M=0.3",26,"F26_TWLL_A35",2020,4,148.68,18.2282,326.738
"M=0.3",26,"F26_TWLL_A35",2021,1,254.13,31.1563,43.5818
"M=0.3",26,"F26_TWLL_A35",2021,2,3.89,0.476914,36.0291
"M=0.3",26,"F26_TWLL_A35",2021,3,1.12,0.137312,5.56608
"M=0.3",26,"F26_TWLL_A35",2021,4,235.29,28.8466,53.1448
"M=0.3",26,"F26_TWLL_A35",2022,1,260.76,31.9692,41.5412
"M=0.3",26,"F26_TWLL_A35",2022,2,5.66,0.693916,69.9392
"M=0.3",26,"F26_TWLL_A35",2022,4,243.91,29.9034,45.6278
"M=0.3",26,"F26_TWLL_A35",2023,1,227.83,27.932,29.0616
"M=0.3",26,"F26_TWLL_A35",2023,2,1.8,0.22068,3.19431
"M=0.3",26,"F26_TWLL_A35",2023,4,145.49,17.8371,171.854
"M=0.3",26,"F26_TWLL_A35",2024,1,183.77,22.5302,122.766
"M=0.3",26,"F26_TWLL_A35",2024,2,6.18,0.757668,35.0081
"M=0.3",26,"F26_TWLL_A35",2024,3,0.51,0.062526,30.5506
"M=0.3",26,"F26_TWLL_A35",2024,4,97.32,11.9314,92.9879
"M=0.3",29,"F29_CNLL_A35",2013,3,1,0.27522,212.84
