"type","Fleet","Fleet_Name","Yr","Seas","Nsamp_in","Nsamp_adj","effN"
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2012,3,30.46,8.3832,290.528
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2012,4,5.12,1.40913,102.846
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2013,1,0.16,0.0440352,9.35901
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2013,2,2.78,0.765112,30.736
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2013,3,4.65,1.27977,50.7311
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2014,1,0.12,0.0330264,5.13535
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2014,2,3.33,0.916483,16.3806
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2014,4,2.81,0.773368,214.534
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2015,3,4.88,1.34307,132.163
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2015,4,3.86,1.06235,20.3165
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2016,2,10.62,2.92284,277.057
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2016,3,12.62,3.47328,168.535
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2017,3,26.34,7.24929,176.597
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2017,4,2.26,0.621997,59.2176
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2018,2,0.4,0.110088,61.0272
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2018,3,1.2,0.330264,29.646
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2019,1,0.26,0.0715572,7.04687
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2019,2,0.13,0.0357786,16.5298
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2019,3,15.91,4.37875,203.493
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2019,4,9.43,2.59532,135.031
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2020,2,0.15,0.041283,12.2048
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2020,3,2.94,0.809147,36.2003
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2023,2,0.12,0.0330264,3.31834
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2023,3,0.7,0.192654,10.7454
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2024,1,3.8,1.04584,11.5714
"TWLLA35_EPOSF",17,"F17_JPLL_A4_num",2024,2,0.3,0.082566,8.37797
"TWLLA35_EPOSF",18,"F18_JPLL_A5_num",1995,4,6.59,1.8137,65.7056
"TWLLA35_EPOSF",18,"F18_JPLL_A5_num",2003,4,7.85,2.16048,55.5115
"TWLLA35_EPOSF",18,"F18_JPLL_A5_num",2004,2,0.33,0.0908226,32.4071
"TWLLA35_EPOSF",18,"F18_JPLL_A5_num",2004,3,1.4,0.385308,32.2998
"TWLLA35_EPOSF",18,"F18_JPLL_A5_num",2004,4,9.24,2.54303,144.753
"TWLLA35_EPOSF",18,"F18_JPLL_A5_num",2005,4,1.95,0.536679,34.8756
"TWLLA35_EPOSF",18,"F18_JPLL_A5_num",2006,4,0.94,0.258707,41.3027
"TWLLA35_EPOSF",18,"F18_JPLL_A5_num",2007,4,1.73,0.476131,11.408
"TWLLA35_EPOSF",18,"F18_JPLL_A5_num",2008,4,0.55,0.151371,28.0647
"TWLLA35_EPOSF",18,"F18_JPLL_A5_num",2009,3,5.97,1.64306,28.9746
"TWLLA35_EPOSF",18,"F18_JPLL_A5_num",2011,3,0.6,0.165132,25.608
"TWLLA35_EPOSF",18,"F18_JPLL_A5_num",2011,4,1.82,0.5009,55.9693
"TWLLA35_EPOSF",19,"F19_JPPL_A35_Q1",2002,1,1.48,0.407326,25.9343
"TWLLA35_EPOSF",19,"F19_JPPL_A35_Q1",2004,1,24.27,6.67959,35.093
"TWLLA35_EPOSF",19,"F19_JPPL_A35_Q1",2005,1,6.62,1.82196,15.7671
"TWLLA35_EPOSF",19,"F19_JPPL_A35_Q1",2007,1,0.13,0.0357786,7.97669
"TWLLA35_EPOSF",19,"F19_JPPL_A35_Q1",2022,1,5.49,1.51096,6.93634
"TWLLA35_EPOSF",19,"F19_JPPL_A35_Q1",2023,1,4.45,1.22473,22.3025
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",1994,2,2.3,0.55384,2.64762
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",1995,2,0.2,0.04816,4.86131
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",1996,2,111.77,26.9142,18.744
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",1997,2,229.95,55.372,156.537
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",1998,2,0.41,0.098728,3.84924
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",1999,2,9,2.1672,24.5357
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2000,2,4.14,0.996912,3.06302
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2001,2,16.73,4.02858,8.14358
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2002,2,75.84,18.2623,32.952
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2003,2,58.91,14.1855,100.732
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2004,2,99.73,24.015,15.6978
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2005,2,24.21,5.82977,12.9015
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2006,2,39.13,9.4225,63.5176
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2007,2,68.31,16.449,62.5483
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2008,2,45.87,11.0455,24.1088
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2009,2,82.08,19.7649,99.2444
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2010,2,49.92,12.0207,45.6146
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2011,2,26.14,6.29451,27.4774
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2012,2,30.43,7.32754,26.5431
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2013,2,63.02,15.1752,18.7896
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2014,2,33.65,8.10292,29.9192
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2015,2,22.34,5.37947,20.9761
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2016,2,47.28,11.385,83.9273
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2017,2,39.27,9.45622,49.7307
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2018,2,50.77,12.2254,24.6099
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2019,2,6.29,1.51463,8.0918
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2020,2,80,19.264,22.6144
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2021,2,19.32,4.65226,3.62357
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2022,2,4.67,1.12454,2.57568
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2023,2,47.68,11.4813,57.4037
"TWLLA35_EPOSF",20,"F20_JPPL_A35_Q2",2024,2,14.54,3.50123,12.591
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",1994,3,1.71,0.424764,12.2198
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",1995,3,7.21,1.79096,24.5281
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",1996,3,31.28,7.76995,23.7973
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",1997,3,91.34,22.6889,24.1763
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",1998,3,0.89,0.221076,11.318
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",1999,3,0.89,0.221076,41.5904
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2000,3,6.69,1.6618,4.35588
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2001,3,8.44,2.0965,44.5654
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2002,3,224.05,55.654,9.50601
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2003,3,146.09,36.2888,30.7206
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2004,3,1.67,0.414828,7.79378
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2005,3,47.2,11.7245,7.14878
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2006,3,5.88,1.46059,5.71215
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2007,3,3.65,0.90666,18.0181
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2008,3,2.4,0.59616,19.9954
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2009,3,5.54,1.37614,15.732
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2010,3,17.35,4.30974,4.7362
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2011,3,6.42,1.59473,6.94823
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2012,3,19.97,4.96055,21.9529
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2013,3,5.76,1.43078,3.76586
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2014,3,42.14,10.4676,75.5742
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2015,3,16.21,4.02656,15.9255
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2016,3,21.81,5.4176,15.4365
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2017,3,45.18,11.2227,20.8848
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2018,3,11.32,2.81189,9.92362
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2019,3,21.7,5.39028,8.48376
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2021,3,3.14,0.779976,10.6659
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2023,3,1,0.2484,8.49572
"TWLLA35_EPOSF",21,"F21_JPPL_A35_Q3",2024,3,3.62,0.899208,22.4528
"TWLLA35_EPOSF",22,"F22_JPPL_A35_Q4",1994,4,9.57,2.63386,7.68802
"TWLLA35_EPOSF",22,"F22_JPPL_A35_Q4",1995,4,4.46,1.22748,14.1462
"TWLLA35_EPOSF",22,"F22_JPPL_A35_Q4",1997,4,23.78,6.54473,4.86089
"TWLLA35_EPOSF",22,"F22_JPPL_A35_Q4",2002,4,15.01,4.13105,8.75769
"TWLLA35_EPOSF",22,"F22_JPPL_A35_Q4",2003,4,128.58,35.3878,37.9808
"TWLLA35_EPOSF",22,"F22_JPPL_A35_Q4",2005,4,31.6,8.69695,8.20461
"TWLLA35_EPOSF",22,"F22_JPPL_A35_Q4",2009,4,11.42,3.14301,4.50631
"TWLLA35_EPOSF",22,"F22_JPPL_A35_Q4",2019,4,1.67,0.459617,6.35595
"TWLLA35_EPOSF",22,"F22_JPPL_A35_Q4",2020,4,0.17,0.0467874,1.18407
"TWLLA35_EPOSF",23,"F23_JPPL_A24",1994,2,9.07,2.49625,8.92683
"TWLLA35_EPOSF",23,"F23_JPPL_A24",1996,2,0.2,0.055044,9.58278
"TWLLA35_EPOSF",23,"F23_JPPL_A24",1997,2,0.12,0.0330264,7.24032
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2002,1,1.48,0.407326,13.4837
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2002,2,8.07,2.22103,6.3402
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2002,4,2.71,0.745846,11.4621
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2003,1,5.04,1.38711,18.5394
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2003,2,8.2,2.2568,12.9258
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2003,4,2.3,0.633006,13.6828
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2004,1,7.44,2.04764,78.9764
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2004,2,1.16,0.319255,21.8785
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2005,1,0.36,0.0990792,3.68145
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2005,2,0.25,0.068805,3.91248
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2006,2,2.36,0.649519,14.6614
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2007,2,0.65,0.178893,5.22646
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2009,2,2.73,0.751351,12.3528
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2010,2,3.32,0.91373,10.2806
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2011,2,6.55,1.80269,17.1896
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2011,3,4.1,1.1284,7.35484
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2013,2,0.25,0.068805,5.93231
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2015,2,2.36,0.649519,8.89693
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2015,3,1.94,0.533927,11.1796
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2015,4,0.12,0.0330264,7.47313
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2017,2,1.35,0.371547,11.9574
"TWLLA35_EPOSF",23,"F23_JPPL_A24",2021,2,5.98,1.64582,10.4212
"TWLLA35_EPOSF",24,"F24_USLL_A35",1994,4,9.38,2.58156,19.4435
"TWLLA35_EPOSF",24,"F24_USLL_A35",1995,1,2.49,0.685298,27.9814
"TWLLA35_EPOSF",24,"F24_USLL_A35",1995,2,0.4,0.110088,25.1149
"TWLLA35_EPOSF",24,"F24_USLL_A35",1996,3,0.57,0.156875,11.1849
"TWLLA35_EPOSF",24,"F24_USLL_A35",1996,4,2.55,0.701811,37.6648
"TWLLA35_EPOSF",24,"F24_USLL_A35",1997,1,1.01,0.277972,17.0622
"TWLLA35_EPOSF",24,"F24_USLL_A35",1997,2,0.11,0.0302742,11.6093
"TWLLA35_EPOSF",24,"F24_USLL_A35",1997,4,2.86,0.787129,64.8411
"TWLLA35_EPOSF",24,"F24_USLL_A35",1998,1,1.08,0.297238,10.2255
"TWLLA35_EPOSF",24,"F24_USLL_A35",1998,3,1.28,0.352282,18.3628
"TWLLA35_EPOSF",24,"F24_USLL_A35",1998,4,10.37,2.85403,67.3709
"TWLLA35_EPOSF",24,"F24_USLL_A35",1999,1,7.75,2.13295,57.8095
"TWLLA35_EPOSF",24,"F24_USLL_A35",1999,2,0.52,0.143114,9.96038
"TWLLA35_EPOSF",24,"F24_USLL_A35",1999,4,1.28,0.352282,54.6147
"TWLLA35_EPOSF",24,"F24_USLL_A35",2000,1,1.85,0.509157,92.7512
"TWLLA35_EPOSF",24,"F24_USLL_A35",2000,2,0.68,0.18715,11.5083
"TWLLA35_EPOSF",24,"F24_USLL_A35",2000,4,3.2,0.880704,75.5862
"TWLLA35_EPOSF",24,"F24_USLL_A35",2001,1,0.71,0.195406,37.8405
"TWLLA35_EPOSF",24,"F24_USLL_A35",2004,4,2.64,0.726581,59.6122
"TWLLA35_EPOSF",24,"F24_USLL_A35",2005,1,7.82,2.15222,17.7438
"TWLLA35_EPOSF",24,"F24_USLL_A35",2005,2,0.1,0.027522,11.2449
"TWLLA35_EPOSF",24,"F24_USLL_A35",2005,4,4.94,1.35959,50.0851
"TWLLA35_EPOSF",24,"F24_USLL_A35",2006,1,4.49,1.23574,145.381
"TWLLA35_EPOSF",24,"F24_USLL_A35",2007,1,3.85,1.0596,100.482
"TWLLA35_EPOSF",24,"F24_USLL_A35",2007,4,0.93,0.255955,34.7717
"TWLLA35_EPOSF",24,"F24_USLL_A35",2008,1,5.18,1.42564,78.5562
"TWLLA35_EPOSF",24,"F24_USLL_A35",2008,2,0.48,0.132106,8.88688
"TWLLA35_EPOSF",24,"F24_USLL_A35",2008,4,5.14,1.41463,100.513
"TWLLA35_EPOSF",24,"F24_USLL_A35",2009,1,5.91,1.62655,42.4647
"TWLLA35_EPOSF",24,"F24_USLL_A35",2009,2,0.11,0.0302742,9.21001
"TWLLA35_EPOSF",24,"F24_USLL_A35",2009,3,0.54,0.148619,10.4113
"TWLLA35_EPOSF",24,"F24_USLL_A35",2009,4,0.56,0.154123,20.3324
"TWLLA35_EPOSF",24,"F24_USLL_A35",2010,1,3.17,0.872447,92.8599
"TWLLA35_EPOSF",24,"F24_USLL_A35",2010,2,0.14,0.0385308,5.28054
"TWLLA35_EPOSF",24,"F24_USLL_A35",2010,3,0.59,0.16238,13.1703
"TWLLA35_EPOSF",24,"F24_USLL_A35",2010,4,5.02,1.3816,49.8085
"TWLLA35_EPOSF",24,"F24_USLL_A35",2011,1,6.18,1.70086,57.0551
"TWLLA35_EPOSF",24,"F24_USLL_A35",2011,2,0.35,0.096327,5.56963
"TWLLA35_EPOSF",24,"F24_USLL_A35",2011,4,3.96,1.08987,61.0622
"TWLLA35_EPOSF",24,"F24_USLL_A35",2012,1,3.22,0.886208,274.801
"TWLLA35_EPOSF",24,"F24_USLL_A35",2012,2,0.12,0.0330264,4.49006
"TWLLA35_EPOSF",24,"F24_USLL_A35",2012,3,1.92,0.528422,29.7901
"TWLLA35_EPOSF",24,"F24_USLL_A35",2012,4,0.91,0.25045,28.1258
"TWLLA35_EPOSF",24,"F24_USLL_A35",2013,1,3.61,0.993544,9.25003
"TWLLA35_EPOSF",24,"F24_USLL_A35",2013,2,0.16,0.0440352,11.2557
"TWLLA35_EPOSF",24,"F24_USLL_A35",2013,4,0.85,0.233937,28.7869
"TWLLA35_EPOSF",24,"F24_USLL_A35",2014,1,2.2,0.605484,79.7436
"TWLLA35_EPOSF",24,"F24_USLL_A35",2014,2,0.2,0.055044,9.25894
"TWLLA35_EPOSF",24,"F24_USLL_A35",2014,4,0.16,0.0440352,10.7728
"TWLLA35_EPOSF",24,"F24_USLL_A35",2015,1,0.92,0.253202,32.7229
"TWLLA35_EPOSF",24,"F24_USLL_A35",2015,2,0.15,0.041283,3.86805
"TWLLA35_EPOSF",24,"F24_USLL_A35",2015,3,0.12,0.0330264,8.69461
"TWLLA35_EPOSF",24,"F24_USLL_A35",2016,1,0.12,0.0330264,16.4465
"TWLLA35_EPOSF",24,"F24_USLL_A35",2016,3,0.23,0.0633006,8.12978
"TWLLA35_EPOSF",24,"F24_USLL_A35",2016,4,0.1,0.027522,12.2412
"TWLLA35_EPOSF",24,"F24_USLL_A35",2017,1,0.85,0.233937,27.3855
"TWLLA35_EPOSF",24,"F24_USLL_A35",2017,4,0.46,0.126601,17.4259
"TWLLA35_EPOSF",24,"F24_USLL_A35",2018,1,0.55,0.151371,27.4224
"TWLLA35_EPOSF",24,"F24_USLL_A35",2019,1,0.13,0.0357786,8.15473
"TWLLA35_EPOSF",24,"F24_USLL_A35",2020,1,1.45,0.399069,32.2161
"TWLLA35_EPOSF",24,"F24_USLL_A35",2020,3,0.19,0.0522918,16.7651
"TWLLA35_EPOSF",24,"F24_USLL_A35",2020,4,0.52,0.143114,4.83581
"TWLLA35_EPOSF",24,"F24_USLL_A35",2021,1,3.39,0.932996,25.3868
"TWLLA35_EPOSF",24,"F24_USLL_A35",2021,2,0.89,0.244946,22.9752
"TWLLA35_EPOSF",24,"F24_USLL_A35",2021,4,2,0.55044,39.5118
"TWLLA35_EPOSF",24,"F24_USLL_A35",2022,1,3.9,1.07336,15.5709
"TWLLA35_EPOSF",24,"F24_USLL_A35",2022,4,3.05,0.839421,32.2261
"TWLLA35_EPOSF",24,"F24_USLL_A35",2023,1,2.86,0.787129,27.8922
"TWLLA35_EPOSF",24,"F24_USLL_A35",2023,2,9.35,2.57331,59.5271
"TWLLA35_EPOSF",24,"F24_USLL_A35",2023,4,0.82,0.22568,7.57713
"TWLLA35_EPOSF",24,"F24_USLL_A35",2024,1,0.88,0.242194,45.8991
"TWLLA35_EPOSF",24,"F24_USLL_A35",2024,4,0.38,0.104584,28.173
"TWLLA35_EPOSF",25,"F25_USLL_A24",1994,1,0.97,0.266963,33.0198
"TWLLA35_EPOSF",25,"F25_USLL_A24",1994,2,0.39,0.107336,10.9196
"TWLLA35_EPOSF",25,"F25_USLL_A24",1994,3,1.76,0.484387,58.5839
"TWLLA35_EPOSF",25,"F25_USLL_A24",1994,4,5.33,1.46692,32.584
"TWLLA35_EPOSF",25,"F25_USLL_A24",1995,1,3.87,1.0651,90.5442
"TWLLA35_EPOSF",25,"F25_USLL_A24",1995,2,1.93,0.531175,75.8571
"TWLLA35_EPOSF",25,"F25_USLL_A24",1995,3,2.6,0.715572,38.155
"TWLLA35_EPOSF",25,"F25_USLL_A24",1995,4,4.76,1.31005,22.2579
"TWLLA35_EPOSF",25,"F25_USLL_A24",1996,1,3.19,0.877952,125.129
"TWLLA35_EPOSF",25,"F25_USLL_A24",1996,2,10.73,2.95311,77.9078
"TWLLA35_EPOSF",25,"F25_USLL_A24",1996,3,0.76,0.209167,49.2347
"TWLLA35_EPOSF",25,"F25_USLL_A24",1996,4,1.65,0.454113,149.555
"TWLLA35_EPOSF",25,"F25_USLL_A24",1997,1,6.69,1.84122,133.161
"TWLLA35_EPOSF",25,"F25_USLL_A24",1997,2,13.37,3.67969,46.2117
"TWLLA35_EPOSF",25,"F25_USLL_A24",1997,3,0.19,0.0522918,6.80295
"TWLLA35_EPOSF",25,"F25_USLL_A24",1997,4,1.35,0.371547,24.415
"TWLLA35_EPOSF",25,"F25_USLL_A24",1998,1,1.14,0.313751,54.0313
"TWLLA35_EPOSF",25,"F25_USLL_A24",1998,2,1.58,0.434848,20.5249
"TWLLA35_EPOSF",25,"F25_USLL_A24",1998,3,2.97,0.817403,36.7657
"TWLLA35_EPOSF",25,"F25_USLL_A24",1998,4,3.21,0.883456,39.8681
"TWLLA35_EPOSF",25,"F25_USLL_A24",1999,1,7.54,2.07516,47.5465
"TWLLA35_EPOSF",25,"F25_USLL_A24",1999,2,2.88,0.792634,21.4386
"TWLLA35_EPOSF",25,"F25_USLL_A24",1999,3,1.3,0.357786,61.883
"TWLLA35_EPOSF",25,"F25_USLL_A24",1999,4,12,3.30264,29.04
"TWLLA35_EPOSF",25,"F25_USLL_A24",2000,1,1.07,0.294485,31.3116
"TWLLA35_EPOSF",25,"F25_USLL_A24",2000,2,0.54,0.148619,34.921
"TWLLA35_EPOSF",25,"F25_USLL_A24",2000,4,26.75,7.36214,171.566
"TWLLA35_EPOSF",25,"F25_USLL_A24",2001,2,38.66,10.64,41.1332
"TWLLA35_EPOSF",25,"F25_USLL_A24",2001,3,13.5,3.71547,238.758
"TWLLA35_EPOSF",25,"F25_USLL_A24",2001,4,12.84,3.53382,76.2935
"TWLLA35_EPOSF",25,"F25_USLL_A24",2002,1,7.79,2.14396,126.916
"TWLLA35_EPOSF",25,"F25_USLL_A24",2002,2,28.2,7.7612,51.2011
"TWLLA35_EPOSF",25,"F25_USLL_A24",2002,3,6.37,1.75315,93.8033
"TWLLA35_EPOSF",25,"F25_USLL_A24",2002,4,4.1,1.1284,94.7205
"TWLLA35_EPOSF",25,"F25_USLL_A24",2003,1,7.93,2.18249,61.3025
"TWLLA35_EPOSF",25,"F25_USLL_A24",2003,2,27.91,7.68139,87.2978
"TWLLA35_EPOSF",25,"F25_USLL_A24",2003,3,0.9,0.247698,48.2919
"TWLLA35_EPOSF",25,"F25_USLL_A24",2003,4,1.79,0.492644,15.9095
"TWLLA35_EPOSF",25,"F25_USLL_A24",2004,1,7.02,1.93204,404.966
"TWLLA35_EPOSF",25,"F25_USLL_A24",2004,2,3.83,1.05409,116.207
"TWLLA35_EPOSF",25,"F25_USLL_A24",2004,3,18.72,5.15212,11.1967
"TWLLA35_EPOSF",25,"F25_USLL_A24",2004,4,10.44,2.8733,8.3783
"TWLLA35_EPOSF",25,"F25_USLL_A24",2005,1,7.06,1.94305,29.7292
"TWLLA35_EPOSF",25,"F25_USLL_A24",2005,2,9.86,2.71367,33.7208
"TWLLA35_EPOSF",25,"F25_USLL_A24",2005,3,2.7,0.743094,46.6768
"TWLLA35_EPOSF",25,"F25_USLL_A24",2005,4,3.03,0.833917,22.0824
"TWLLA35_EPOSF",25,"F25_USLL_A24",2006,1,4.18,1.15042,84.8375
"TWLLA35_EPOSF",25,"F25_USLL_A24",2006,2,3.32,0.91373,130.671
"TWLLA35_EPOSF",25,"F25_USLL_A24",2006,3,2.01,0.553192,85.908
"TWLLA35_EPOSF",25,"F25_USLL_A24",2006,4,0.34,0.0935748,17.7504
"TWLLA35_EPOSF",25,"F25_USLL_A24",2007,1,1.52,0.418334,73.8735
"TWLLA35_EPOSF",25,"F25_USLL_A24",2007,2,0.87,0.239441,56.8822
"TWLLA35_EPOSF",25,"F25_USLL_A24",2007,3,0.57,0.156875,119.577
"TWLLA35_EPOSF",25,"F25_USLL_A24",2007,4,4.55,1.25225,170.489
"TWLLA35_EPOSF",25,"F25_USLL_A24",2008,1,4.33,1.1917,58.6142
"TWLLA35_EPOSF",25,"F25_USLL_A24",2008,2,2.91,0.80089,97.0182
"TWLLA35_EPOSF",25,"F25_USLL_A24",2008,3,0.15,0.041283,11.5642
"TWLLA35_EPOSF",25,"F25_USLL_A24",2008,4,0.6,0.165132,28.2185
"TWLLA35_EPOSF",25,"F25_USLL_A24",2009,1,1.48,0.407326,29.4478
"TWLLA35_EPOSF",25,"F25_USLL_A24",2009,2,0.5,0.13761,71.6612
"TWLLA35_EPOSF",25,"F25_USLL_A24",2009,4,0.18,0.0495396,15.7506
"TWLLA35_EPOSF",25,"F25_USLL_A24",2010,1,8.19,2.25405,50.8247
"TWLLA35_EPOSF",25,"F25_USLL_A24",2010,2,2.39,0.657776,120.424
"TWLLA35_EPOSF",25,"F25_USLL_A24",2010,4,0.86,0.236689,72.628
"TWLLA35_EPOSF",25,"F25_USLL_A24",2011,1,9.29,2.55679,124.212
"TWLLA35_EPOSF",25,"F25_USLL_A24",2011,2,3.04,0.836669,114.04
"TWLLA35_EPOSF",25,"F25_USLL_A24",2011,3,2.91,0.80089,32.8573
"TWLLA35_EPOSF",25,"F25_USLL_A24",2011,4,2.12,0.583466,24.6931
"TWLLA35_EPOSF",25,"F25_USLL_A24",2012,1,6.74,1.85498,112.322
"TWLLA35_EPOSF",25,"F25_USLL_A24",2012,2,5.22,1.43665,102.26
"TWLLA35_EPOSF",25,"F25_USLL_A24",2012,3,0.46,0.126601,26.1065
"TWLLA35_EPOSF",25,"F25_USLL_A24",2012,4,1.73,0.476131,51.0828
"TWLLA35_EPOSF",25,"F25_USLL_A24",2013,1,4.53,1.24675,148.135
"TWLLA35_EPOSF",25,"F25_USLL_A24",2013,2,3.63,0.999049,104.927
"TWLLA35_EPOSF",25,"F25_USLL_A24",2013,3,0.26,0.0715572,23.6986
"TWLLA35_EPOSF",25,"F25_USLL_A24",2013,4,0.8,0.220176,54.1386
"TWLLA35_EPOSF",25,"F25_USLL_A24",2014,1,0.88,0.242194,48.9079
"TWLLA35_EPOSF",25,"F25_USLL_A24",2014,2,2.14,0.588971,118.476
"TWLLA35_EPOSF",25,"F25_USLL_A24",2014,3,0.91,0.25045,37.9343
"TWLLA35_EPOSF",25,"F25_USLL_A24",2014,4,0.21,0.0577962,18.1897
"TWLLA35_EPOSF",25,"F25_USLL_A24",2015,1,1.98,0.544936,97.6658
"TWLLA35_EPOSF",25,"F25_USLL_A24",2015,2,3.53,0.971527,190.34
"TWLLA35_EPOSF",25,"F25_USLL_A24",2015,3,0.14,0.0385308,24.0015
